time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-08 21:50:00,2,buildings,4.79,4.29,2.59,6.71,2.9,6.3,3.42,6.11,3.82,5.21,1586382600,4.12,0,1,0,0,NORTHWEST
2020-04-08 21:55:00,2,buildings,4.79,4.29,2.59,6.71,2.9,6.3,3.42,6.11,3.82,5.21,1586382600,4.12,300,1,0,0,NORTHWEST
2020-04-08 22:00:00,2,buildings,3.83,3.82,2.09,5.84,2.39,5.47,2.39,4.97,3.15,4.52,1586383200,3.75,0,1,0,0,NORTHWEST
2020-04-08 22:05:00,2,buildings,5.62,5.53,3.36,8.33,3.27,7.31,3.65,6.72,4.69,6.15,1586383500,4.97,0,1,0,0,NORTHWEST
2020-04-08 22:10:00,2,buildings,4.34,4.14,3.06,6.1,3.2,5.78,3.24,5.16,3.87,4.97,1586383800,3.04,0,1,0,0,NORTHWEST
2020-04-08 22:15:00,2,buildings,3.6,3.29,2.07,5.1,2.54,5.13,2.49,4.47,3.17,4.17,1586384100,3.04,0,1,0,0,NORTHWEST
2020-04-08 22:20:00,2,buildings,3.6,3.29,2.07,5.1,2.54,5.13,2.49,4.47,3.17,4.17,1586384100,3.04,300,1,0,0,NORTHWEST
2020-04-08 22:25:00,2,buildings,3.6,3.29,2.07,5.1,2.54,5.13,2.49,4.47,3.17,4.17,1586384100,3.04,600,1,0,0,NORTHWEST
2020-04-08 22:30:00,2,buildings,4.5,3.98,2.41,6.73,2.73,6.31,2.83,5.65,3.35,4.82,1586385000,4.32,0,1,0,0,NORTHWEST
2020-04-08 22:35:00,2,buildings,3.5,3.18,1.56,5.27,1.97,5.07,2.24,4.61,2.62,3.78,1586385300,3.71,0,1,0,0,NORTHWEST
2020-04-08 22:40:00,2,buildings,4.62,4.32,2.88,6.61,3.12,6.41,3.12,5.64,3.94,5.2,1586385600,3.72,0,1,0,0,NORTHWEST
2020-04-08 22:45:00,2,buildings,4.62,4.32,2.88,6.61,3.12,6.41,3.12,5.64,3.94,5.2,1586385600,3.72,300,1,0,0,NORTHWEST
2020-04-08 22:50:00,2,buildings,4.52,4.06,2.67,6.32,2.96,5.81,3.35,5.74,3.82,5.1,1586386200,3.66,0,1,0,0,NORTHWEST
2020-04-08 22:55:00,2,buildings,5.79,5.6,3.37,8.49,3.74,8.01,3.92,7.31,4.51,6.18,1586386500,5.12,0,1,0,0,NORTHWEST
2020-04-08 23:00:00,2,buildings,5.79,5.6,3.37,8.49,3.74,8.01,3.92,7.31,4.51,6.18,1586386500,5.12,300,1,0,0,NORTHWEST
2020-04-08 23:05:00,2,buildings,5.79,5.6,3.37,8.49,3.74,8.01,3.92,7.31,4.51,6.18,1586386500,5.12,600,1,0,0,NORTHWEST
2020-04-08 23:10:00,2,buildings,4.56,4.15,2.64,6.47,2.82,5.99,3.22,5.53,3.77,4.85,1586387400,3.83,0,1,0,0,NORTHWEST
2020-04-08 23:15:00,2,buildings,4.89,4.55,2.6,7.3,2.91,6.56,3.55,6.38,4.11,5.62,1586387700,4.7,0,1,0,0,NORTHWEST
2020-04-08 23:20:00,2,buildings,4.89,4.55,2.6,7.3,2.91,6.56,3.55,6.38,4.11,5.62,1586387700,4.7,300,1,0,0,NORTHWEST
2020-04-08 23:25:00,2,buildings,4.89,4.55,2.6,7.3,2.91,6.56,3.55,6.38,4.11,5.62,1586387700,4.7,600,1,0,0,NORTHWEST
2020-04-08 23:30:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,0,1,0,0,NORTHWEST
2020-04-08 23:35:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,300,1,0,0,NORTHWEST
2020-04-08 23:40:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,600,1,0,0,NORTHWEST
2020-04-08 23:45:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,900,1,0,0,NORTHWEST
2020-04-08 23:50:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,1200,0,1,0,NORTHWEST
2020-04-08 23:55:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,1500,0,1,0,NORTHWEST
2020-04-09 00:00:00,2,buildings,7.06,5.85,4.13,10.67,4.41,9.92,4.41,8.9,4.85,7.03,1586388600,5.87,1800,0,1,0,NORTHWEST
2020-04-09 00:05:00,2,buildings,4.4,3.91,1.98,7.5,2.05,6.28,2.27,5.52,3.29,4.74,1586390700,5.52,0,1,0,0,NORTHWEST
2020-04-09 00:10:00,2,buildings,6.53,5.59,3.9,9.62,4,8.94,4.49,8.44,4.46,6.52,1586391000,5.72,0,1,0,0,NORTHWEST
2020-04-09 00:15:00,2,buildings,5.52,5.19,3.21,7.81,3.55,7.34,3.53,6.43,4.59,6.09,1586391300,4.6,0,1,0,0,NORTHWEST
2020-04-09 00:20:00,2,buildings,5.04,4.59,3.4,7.49,3.34,6.7,3.66,6.22,4.38,5.77,1586391600,4.09,0,1,0,0,NORTHWEST
2020-04-09 00:25:00,2,buildings,7.05,6.84,5.01,9.68,5.13,8.96,5.5,8.52,6.24,7.85,1586391900,4.66,0,1,0,0,NORTHWEST
2020-04-09 00:30:00,2,buildings,6.74,5.94,3.81,9.25,4.77,8.83,5.15,8.1,5.42,7.05,1586392200,5.45,0,1,0,0,NORTHWEST
2020-04-09 00:35:00,2,buildings,5.07,4.87,3.25,7.42,3.45,7.01,3.8,6.59,3.96,5.36,1586392500,4.17,0,1,0,0,NORTHWEST
2020-04-09 00:40:00,2,buildings,5.07,4.87,3.25,7.42,3.45,7.01,3.8,6.59,3.96,5.36,1586392500,4.17,300,1,0,0,NORTHWEST
2020-04-09 00:45:00,2,buildings,5.07,4.87,3.25,7.42,3.45,7.01,3.8,6.59,3.96,5.36,1586392500,4.17,600,1,0,0,NORTHWEST
2020-04-09 00:50:00,2,buildings,5.07,4.87,3.25,7.42,3.45,7.01,3.8,6.59,3.96,5.36,1586392500,4.17,900,1,0,0,NORTHWEST
2020-04-09 00:55:00,2,buildings,5.07,4.87,3.25,7.42,3.45,7.01,3.8,6.59,3.96,5.36,1586392500,4.17,1200,0,1,0,NORTHWEST
2020-04-09 01:00:00,2,buildings,4.63,4.59,2.15,7.04,2.64,7.04,2.71,6.16,3.17,4.99,1586394000,4.9,0,1,0,0,NORTHWEST
2020-04-09 01:05:00,2,buildings,4.84,4.76,3.69,6.42,3.63,5.87,3.97,5.81,4.36,5.3,1586394300,2.72,0,1,0,0,NORTHWEST
2020-04-09 01:10:00,2,buildings,4.84,4.76,3.69,6.42,3.63,5.87,3.97,5.81,4.36,5.3,1586394300,2.72,300,1,0,0,NORTHWEST
2020-04-09 01:15:00,2,buildings,5.14,4.49,3.12,7.29,3.19,6.85,3.72,6.57,3.72,5.3,1586394900,4.16,0,1,0,0,NORTHWEST
2020-04-09 01:20:00,2,buildings,6.67,6.37,4.06,9.72,4.14,8.92,4.34,8.01,5.71,7.66,1586395200,5.66,0,1,0,0,NORTHWEST
2020-04-09 01:25:00,2,buildings,5.11,4.55,3.41,6.72,3.77,6.72,3.68,6.14,4.09,5.47,1586395500,3.31,0,1,0,0,NORTHWEST
2020-04-09 01:30:00,2,buildings,6.43,6.2,4.26,8.45,4.74,8.23,5.02,7.7,5.57,6.87,1586395800,4.19,0,1,0,0,NORTHWEST
2020-04-09 01:35:00,2,buildings,6.43,6.2,4.26,8.45,4.74,8.23,5.02,7.7,5.57,6.87,1586395800,4.19,300,1,0,0,NORTHWEST
2020-04-09 01:40:00,2,buildings,5.31,5.68,3.32,7.7,3.54,7.26,3.75,6.65,4.59,6.29,1586396400,4.38,0,1,0,0,NORTHWEST
2020-04-09 01:45:00,2,buildings,5.55,4.51,3.64,7.84,3.84,7.4,3.64,6.51,4.23,5.75,1586396700,4.2,0,1,0,0,NORTHWEST
2020-04-09 01:50:00,2,buildings,4.33,3.77,2.19,6.21,2.77,6.08,3.26,5.81,3.29,4.58,1586397000,4.02,0,1,0,0,NORTHWEST
2020-04-09 01:55:00,2,buildings,4.33,3.77,2.19,6.21,2.77,6.08,3.26,5.81,3.29,4.58,1586397000,4.02,300,1,0,0,NORTHWEST
2020-04-09 02:00:00,2,buildings,6.46,5.64,3.26,9.57,3.93,9.18,4.03,8.1,4.14,6.25,1586397600,6.31,0,1,0,0,NORTHWEST
2020-04-09 02:05:00,2,buildings,5.15,4.92,3.51,7.29,3.58,6.92,3.58,6.09,4.47,5.67,1586397900,3.78,0,1,0,0,NORTHWEST
2020-04-09 02:10:00,2,buildings,5.15,4.92,3.51,7.29,3.58,6.92,3.58,6.09,4.47,5.67,1586397900,3.78,300,1,0,0,NORTHWEST
2020-04-09 02:15:00,2,buildings,5.15,4.92,3.51,7.29,3.58,6.92,3.58,6.09,4.47,5.67,1586397900,3.78,600,1,0,0,NORTHWEST
2020-04-09 02:20:00,2,buildings,6.36,5.88,3.35,9.64,3.95,9.23,3.95,7.96,4.64,6.72,1586398800,6.3,0,1,0,0,NORTHWEST
2020-04-09 02:25:00,2,buildings,6.36,5.88,3.35,9.64,3.95,9.23,3.95,7.96,4.64,6.72,1586398800,6.3,300,1,0,0,NORTHWEST
2020-04-09 02:30:00,2,buildings,5.43,4.76,3.09,8.51,3.26,7.62,3.6,6.78,4.1,5.59,1586399400,5.41,0,1,0,0,NORTHWEST
2020-04-09 02:35:00,2,buildings,5.43,4.76,3.09,8.51,3.26,7.62,3.6,6.78,4.1,5.59,1586399400,5.41,300,1,0,0,NORTHWEST
2020-04-09 02:40:00,2,buildings,5.43,4.76,3.09,8.51,3.26,7.62,3.6,6.78,4.1,5.59,1586399400,5.41,600,1,0,0,NORTHWEST
2020-04-09 02:45:00,2,buildings,7.5,7.17,4.8,10.31,5.08,9.75,5.5,9.06,6.38,8.28,1586400300,5.2,0,1,0,0,NORTHWEST
2020-04-09 02:50:00,2,buildings,6.83,6.54,4.79,8.8,5.31,8.8,5.5,8.24,5.91,7.35,1586400600,4.01,0,1,0,0,NORTHWEST
2020-04-09 02:55:00,2,buildings,6.83,6.54,4.79,8.8,5.31,8.8,5.5,8.24,5.91,7.35,1586400600,4.01,300,1,0,0,NORTHWEST
2020-04-09 03:00:00,2,buildings,6.83,6.54,4.79,8.8,5.31,8.8,5.5,8.24,5.91,7.35,1586400600,4.01,600,1,0,0,NORTHWEST
2020-04-09 03:05:00,2,buildings,8.2,7.62,4.82,11.53,5.64,11.53,5.18,9.76,6.38,8.76,1586401500,5.18,0,1,0,0,NORTHWEST
2020-04-09 03:10:00,2,buildings,8.2,7.62,4.82,11.53,5.64,11.53,5.18,9.76,6.38,8.76,1586401500,5.18,300,1,0,0,NORTHWEST
2020-04-09 03:15:00,2,buildings,8.2,7.62,4.82,11.53,5.64,11.53,5.18,9.76,6.38,8.76,1586401500,5.18,600,1,0,0,NORTHWEST
2020-04-09 03:20:00,2,buildings,8.2,7.62,4.82,11.53,5.64,11.53,5.18,9.76,6.38,8.76,1586401500,5.18,900,1,0,0,NORTHWEST
2020-04-09 03:25:00,2,buildings,8.2,7.62,4.82,11.53,5.64,11.53,5.18,9.76,6.38,8.76,1586401500,5.18,1200,0,1,0,NORTHWEST
2020-04-09 03:30:00,2,buildings,8.2,7.62,4.82,11.53,5.64,11.53,5.18,9.76,6.38,8.76,1586401500,5.18,1500,0,1,0,NORTHWEST
2020-04-09 03:35:00,2,buildings,5.75,5.02,2.61,8.87,2.61,8.02,3.27,7.33,4.58,6.78,1586403300,6.25,0,1,0,0,NORTHWEST
2020-04-09 03:40:00,2,buildings,5.75,5.02,2.61,8.87,2.61,8.02,3.27,7.33,4.58,6.78,1586403300,6.25,300,1,0,0,NORTHWEST
2020-04-09 03:45:00,2,buildings,5.75,5.02,2.61,8.87,2.61,8.02,3.27,7.33,4.58,6.78,1586403300,6.25,600,1,0,0,NORTHWEST
2020-04-09 03:50:00,2,buildings,7.94,7.35,4.39,11.71,5.25,11.58,5.87,10.73,6.45,8.31,1586404200,5.61,0,1,0,0,NORTHWEST
2020-04-09 03:55:00,2,buildings,5.79,5.46,4.26,7.94,4.54,7.68,4.55,6.98,4.65,6.02,1586404500,3.68,0,1,0,0,NORTHWEST
2020-04-09 04:00:00,2,buildings,5.79,5.46,4.26,7.94,4.54,7.68,4.55,6.98,4.65,6.02,1586404500,3.68,300,1,0,0,NORTHWEST
2020-04-09 04:05:00,2,buildings,6.99,6.72,5.03,9.91,5.28,8.98,5.56,8.18,6.35,7.76,1586405100,4.88,0,1,0,0,NORTHWEST
2020-04-09 04:10:00,2,buildings,6.99,6.72,5.03,9.91,5.28,8.98,5.56,8.18,6.35,7.76,1586405100,4.88,300,1,0,0,NORTHWEST
2020-04-09 04:15:00,2,buildings,6.99,6.72,5.03,9.91,5.28,8.98,5.56,8.18,6.35,7.76,1586405100,4.88,600,1,0,0,NORTHWEST
2020-04-09 04:20:00,2,buildings,8.44,8.43,5.8,12.03,5.8,10.89,6.2,10.27,7.02,9.26,1586406000,4.2,0,1,0,0,NORTHWEST
2020-04-09 04:25:00,2,buildings,8.44,8.43,5.8,12.03,5.8,10.89,6.2,10.27,7.02,9.26,1586406000,4.2,300,1,0,0,NORTHWEST
2020-04-09 04:30:00,2,buildings,8.44,8.43,5.8,12.03,5.8,10.89,6.2,10.27,7.02,9.26,1586406000,4.2,600,1,0,0,NORTHWEST
2020-04-09 04:35:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,0,1,0,0,NORTHWEST
2020-04-09 04:40:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,300,1,0,0,NORTHWEST
2020-04-09 04:45:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,600,1,0,0,NORTHWEST
2020-04-09 04:50:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,900,1,0,0,NORTHWEST
2020-04-09 04:55:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,1200,0,1,0,NORTHWEST
2020-04-09 05:00:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,1500,0,1,0,NORTHWEST
2020-04-09 05:05:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,1800,0,1,0,NORTHWEST
2020-04-09 05:10:00,2,buildings,6.81,6.54,4.38,9.7,4.38,8.91,4.96,8.44,5.71,7.59,1586406900,5.32,2100,0,1,0,NORTHWEST
2020-04-09 05:15:00,2,buildings,8.39,7.15,4.88,14.23,4.88,12.29,5.43,10.83,6.64,9.42,1586409300,5.12,0,1,0,0,NORTHWEST
2020-04-09 05:20:00,2,buildings,6.24,6.3,3.69,8.37,4.59,8.22,4.79,7.6,5.72,7.31,1586409600,4.68,0,1,0,0,NORTHWEST
2020-04-09 05:25:00,2,buildings,5.63,5.42,3.14,7.68,4,7.68,4.21,7.05,4.44,5.96,1586409900,4.54,0,1,0,0,NORTHWEST
2020-04-09 05:30:00,2,buildings,5.63,5.42,3.14,7.68,4,7.68,4.21,7.05,4.44,5.96,1586409900,4.54,300,1,0,0,NORTHWEST
2020-04-09 05:35:00,2,buildings,6.84,6.52,3.84,9.75,4.01,9.06,4.66,8.51,6.02,7.68,1586410500,5.91,0,1,0,0,NORTHWEST
2020-04-09 05:40:00,2,buildings,6.84,6.52,3.84,9.75,4.01,9.06,4.66,8.51,6.02,7.68,1586410500,5.91,300,1,0,0,NORTHWEST
2020-04-09 05:45:00,2,buildings,6.84,6.52,3.84,9.75,4.01,9.06,4.66,8.51,6.02,7.68,1586410500,5.91,600,1,0,0,NORTHWEST
2020-04-09 05:50:00,2,buildings,7.56,7.2,4.64,11.33,4.72,10.08,5.66,9.7,5.91,8.09,1586411400,5.36,0,1,0,0,NORTHWEST
2020-04-09 05:55:00,2,buildings,8.44,7.3,5.69,11.76,6.06,11.24,6.39,10.51,6.24,8.47,1586411700,4.31,0,1,0,0,NORTHWEST
2020-04-09 06:00:00,2,buildings,7.85,7.77,5.57,10.16,5.9,10.04,5.9,9.26,7.3,8.99,1586412000,4.43,0,1,0,0,NORTHWEST
2020-04-09 06:05:00,2,buildings,7.85,7.77,5.57,10.16,5.9,10.04,5.9,9.26,7.3,8.99,1586412000,4.43,300,1,0,0,NORTHWEST
2020-04-09 06:10:00,2,buildings,7.85,7.77,5.57,10.16,5.9,10.04,5.9,9.26,7.3,8.99,1586412000,4.43,600,1,0,0,NORTHWEST
2020-04-09 06:15:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,0,1,0,0,NORTHWEST
2020-04-09 06:20:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,300,1,0,0,NORTHWEST
2020-04-09 06:25:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,600,1,0,0,NORTHWEST
2020-04-09 06:30:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,900,1,0,0,NORTHWEST
2020-04-09 06:35:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,1200,0,1,0,NORTHWEST
2020-04-09 06:40:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,1500,0,1,0,NORTHWEST
2020-04-09 06:45:00,2,buildings,5.72,5.28,3.14,8.14,3.56,7.7,3.74,6.96,4.68,6.47,1586412900,5,1800,0,1,0,NORTHWEST
2020-04-09 06:50:00,2,buildings,5.14,5.4,2.84,7.57,3.37,7.12,3.83,6.68,4.19,5.83,1586415000,4.73,0,1,0,0,NORTHWEST
2020-04-09 06:55:00,2,buildings,3.81,3.32,2.37,5.63,2.37,5.09,2.48,4.6,2.78,3.87,1586415300,3.26,0,1,0,0,NORTHWEST
2020-04-09 07:00:00,2,buildings,3.81,3.32,2.37,5.63,2.37,5.09,2.48,4.6,2.78,3.87,1586415300,3.26,300,1,0,0,NORTHWEST
2020-04-09 07:05:00,2,buildings,3.81,3.32,2.37,5.63,2.37,5.09,2.48,4.6,2.78,3.87,1586415300,3.26,600,1,0,0,NORTHWEST
2020-04-09 07:10:00,2,buildings,4.92,4.57,3.12,6.93,3.12,6.47,3.72,6.4,3.76,5.11,1586416200,3.82,0,1,0,0,NORTHWEST
2020-04-09 07:15:00,2,buildings,5.12,4.97,3.2,7.21,3.41,6.73,3.76,6.43,4.15,5.46,1586416500,4.01,0,1,0,0,NORTHWEST
2020-04-09 07:20:00,2,buildings,4.41,3.84,2.76,6.54,2.66,5.97,3.17,5.74,3.52,4.78,1586416800,3.78,0,1,0,0,NORTHWEST
2020-04-09 07:25:00,2,buildings,5.14,5,3.11,6.99,3.78,6.84,3.79,6.08,4.15,5.31,1586417100,3.88,0,1,0,0,NORTHWEST
2020-04-09 07:30:00,2,buildings,3.88,3.81,2.3,5.12,2.71,5.12,2.94,4.72,3.2,4.17,1586417400,2.81,0,1,0,0,NORTHWEST
2020-04-09 07:35:00,2,buildings,3.88,3.81,2.3,5.12,2.71,5.12,2.94,4.72,3.2,4.17,1586417400,2.81,300,1,0,0,NORTHWEST
2020-04-09 07:40:00,2,buildings,3.88,3.81,2.3,5.12,2.71,5.12,2.94,4.72,3.2,4.17,1586417400,2.81,600,1,0,0,NORTHWEST
2020-04-09 07:45:00,2,buildings,3.23,3.27,1.55,4.51,2.03,4.38,2.33,4.13,2.64,3.65,1586418300,2.95,0,1,0,0,NORTHWEST
2020-04-09 07:50:00,2,buildings,2.75,2.55,1.55,4.03,1.55,3.56,1.92,3.4,2.46,3.17,1586418600,2.48,0,1,0,0,NORTHWEST
2020-04-09 07:55:00,2,buildings,2.75,2.55,1.55,4.03,1.55,3.56,1.92,3.4,2.46,3.17,1586418600,2.48,300,1,0,0,NORTHWEST
2020-04-09 08:00:00,2,buildings,2.75,2.55,1.55,4.03,1.55,3.56,1.92,3.4,2.46,3.17,1586418600,2.48,600,1,0,0,NORTHWEST
2020-04-09 08:05:00,2,buildings,2.15,1.78,0.97,3.35,1.17,3.26,1.17,2.85,1.38,2.25,1586419500,2.38,0,1,0,0,NORTHWEST
2020-04-09 08:10:00,2,buildings,1.54,1.25,0.61,2.48,0.74,2.31,0.77,2.03,1.1,1.76,1586419800,1.87,0,1,0,0,NORTHWEST
2020-04-09 08:15:00,2,buildings,3.03,2.76,1.72,4.71,1.82,4.13,1.72,3.63,2.24,3.25,1586420100,2.99,0,1,0,0,NORTHWEST
2020-04-09 08:20:00,2,buildings,3.57,3.44,2.2,5.53,2.15,4.87,2.36,4.42,3.06,4.12,1586420400,3.33,0,1,0,0,NORTHWEST
2020-04-09 08:25:00,2,buildings,4.69,4.38,2.82,7.3,2.82,6.62,2.92,5.8,3.85,5.29,1586420700,4.47,0,1,0,0,NORTHWEST
2020-04-09 08:30:00,2,buildings,4.69,4.38,2.82,7.3,2.82,6.62,2.92,5.8,3.85,5.29,1586420700,4.47,300,1,0,0,NORTHWEST
2020-04-09 08:35:00,2,buildings,3.72,3.47,1.42,5.58,2.07,5.31,2.37,4.77,3.11,4.29,1586421300,4.17,0,1,0,0,NORTHWEST
2020-04-09 08:40:00,2,buildings,3.72,3.47,1.42,5.58,2.07,5.31,2.37,4.77,3.11,4.29,1586421300,4.17,300,1,0,0,NORTHWEST
2020-04-09 08:45:00,2,buildings,3.72,3.47,1.42,5.58,2.07,5.31,2.37,4.77,3.11,4.29,1586421300,4.17,600,1,0,0,NORTHWEST
2020-04-09 08:50:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,0,1,0,0,NORTHWEST
2020-04-09 08:55:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,300,1,0,0,NORTHWEST
2020-04-09 09:00:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,600,1,0,0,NORTHWEST
2020-04-09 09:05:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,900,1,0,0,NORTHWEST
2020-04-09 09:10:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,1200,0,1,0,NORTHWEST
2020-04-09 09:15:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,1500,0,1,0,NORTHWEST
2020-04-09 09:20:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,1800,0,1,0,NORTHWEST
2020-04-09 09:25:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,2100,0,1,0,NORTHWEST
2020-04-09 09:30:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,2400,0,1,0,NORTHWEST
2020-04-09 09:35:00,2,buildings,4.56,4.26,2.35,7.24,2.41,6.5,3.09,5.94,3.71,5.31,1586422200,4.89,2700,0,1,0,NORTHWEST
2020-04-09 09:40:00,2,buildings,3.42,3.15,1.7,5.72,1.81,5.21,2.05,4.82,2.5,3.93,1586425200,4.02,0,1,0,0,NORTHWEST
2020-04-09 09:45:00,2,buildings,3.11,2.9,1.54,4.78,1.67,4.42,1.83,4.01,2.64,3.83,1586425500,3.24,0,1,0,0,NORTHWEST
2020-04-09 09:50:00,2,buildings,3.11,2.9,1.54,4.78,1.67,4.42,1.83,4.01,2.64,3.83,1586425500,3.24,300,1,0,0,NORTHWEST
2020-04-09 09:55:00,2,buildings,4.33,4.1,2.46,6.97,2.32,6.05,2.84,5.75,3.14,4.39,1586426100,4.51,0,1,0,0,NORTHWEST
2020-04-09 10:00:00,2,buildings,6.28,6.27,3.76,8.53,4.43,8.53,4.83,7.82,5.75,7.19,1586426400,4.78,0,1,0,0,NORTHWEST
2020-04-09 10:05:00,2,buildings,7.12,6.56,4.95,10.25,4.95,9.27,5.31,8.61,5.87,7.45,1586426700,5.05,0,1,0,0,NORTHWEST
2020-04-09 10:10:00,2,buildings,7.12,6.56,4.95,10.25,4.95,9.27,5.31,8.61,5.87,7.45,1586426700,5.05,300,1,0,0,NORTHWEST
2020-04-09 10:15:00,2,buildings,6.55,6.23,4.27,9.33,4.34,8.67,4.95,8.21,5.62,7.44,1586427300,5.07,0,1,0,0,NORTHWEST
2020-04-09 10:20:00,2,buildings,5.84,5.3,3.34,8.64,3.78,8.23,3.78,7.16,4.62,6.14,1586427600,5.31,0,1,0,0,NORTHWEST
2020-04-09 10:25:00,2,buildings,5.07,5.19,3.37,7.23,3.4,6.7,3.64,6.12,4.28,5.65,1586427900,3.86,0,1,0,0,NORTHWEST
2020-04-09 10:30:00,2,buildings,4.19,3.8,2.6,6.4,2.69,5.9,2.69,5.19,3.18,4.43,1586428200,3.8,0,1,0,0,NORTHWEST
2020-04-09 10:35:00,2,buildings,4.19,3.8,2.6,6.4,2.69,5.9,2.69,5.19,3.18,4.43,1586428200,3.8,300,1,0,0,NORTHWEST
2020-04-09 10:40:00,2,buildings,3.6,3.5,1.93,5.75,2.2,5.39,2.26,4.59,2.64,3.92,1586428800,3.83,0,1,0,0,NORTHWEST
2020-04-09 10:45:00,2,buildings,5.28,4.72,3.25,7.93,3.29,7.36,3.14,6.39,4.3,5.9,1586429100,4.69,0,1,0,0,NORTHWEST
2020-04-09 10:50:00,2,buildings,4.97,4.79,2.88,7.19,2.98,6.66,3.48,6.23,3.85,5.38,1586429400,4.31,0,1,0,0,NORTHWEST
2020-04-09 10:55:00,2,buildings,6.57,5.23,4.1,10.05,4.1,8.93,4.59,8.56,4.73,6.95,1586429700,5.9,0,1,0,0,NORTHWEST
2020-04-09 11:00:00,2,buildings,6.57,5.23,4.1,10.05,4.1,8.93,4.59,8.56,4.73,6.95,1586429700,5.9,300,1,0,0,NORTHWEST
2020-04-09 11:05:00,2,buildings,5.92,5.3,3.94,8.8,4.06,8.24,3.97,7.17,4.51,6.09,1586430300,4.86,0,1,0,0,NORTHWEST
2020-04-09 11:10:00,2,buildings,5.92,5.3,3.94,8.8,4.06,8.24,3.97,7.17,4.51,6.09,1586430300,4.86,300,1,0,0,NORTHWEST
2020-04-09 11:15:00,2,buildings,7.29,6.8,4.44,10.3,5.15,9.94,5.51,8.84,6.37,8.08,1586430900,5.56,0,1,0,0,NORTHWEST
2020-04-09 11:20:00,2,buildings,7.15,6.77,4.86,9.87,5.23,9.41,5.29,8.44,5.8,7.36,1586431200,5.01,0,1,0,0,NORTHWEST
2020-04-09 11:25:00,2,buildings,7.75,7.25,4.5,11.09,5.13,10.57,5.43,9.73,6.26,8.7,1586431500,5.5,0,1,0,0,NORTHWEST
2020-04-09 11:30:00,2,buildings,7.75,7.25,4.5,11.09,5.13,10.57,5.43,9.73,6.26,8.7,1586431500,5.5,300,1,0,0,NORTHWEST
