cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
shake_intensity,12,2020-04-08 18:40:00,4.719255,4.760734,3.700627,5.937061,3.700627,5.675480,3.825076,5.471625,4.185452,5.070961,2020-04-08 18:40:00
shake_intensity,12,2020-04-09 15:50:00,4.041205,4.083643,3.664148,4.448921,3.698848,4.325227,3.814834,4.327158,3.866717,4.146625,2020-04-09 15:50:00
shake_intensity,2,2020-04-08 11:35:00,1.558746,1.559355,1.361192,1.745505,1.392808,1.725863,1.392808,1.657973,1.491751,1.628315,2020-04-08 11:35:00
shake_intensity,12,2020-04-08 10:15:00,4.939106,4.932679,4.534985,5.368126,4.574052,5.264545,4.611361,5.166117,4.847074,5.133017,2020-04-08 10:15:00
shake_intensity,12,2020-04-08 12:20:00,4.347281,4.323248,3.829610,4.795219,3.896917,4.731109,4.061399,4.731109,4.093367,4.444642,2020-04-08 12:20:00
shake_intensity,2,2020-04-08 19:30:00,1.212798,1.134064,0.7512569,1.7314707,0.7849031,1.5393919,0.9377283,1.5295260,0.973584,1.293331,2020-04-08 19:30:00
shake_intensity,12,2020-04-09 18:50:00,3.805137,3.746828,3.159430,4.437534,3.276778,4.359583,3.329021,4.202031,3.454050,3.948393,2020-04-09 18:50:00
shake_intensity,12,2020-04-08 15:10:00,4.708786,4.545385,4.137143,5.428071,4.195562,5.291660,4.297873,5.113507,4.404513,4.845696,2020-04-08 15:10:00
shake_intensity,2,2020-04-09 16:50:00,1.099026,1.08336,0.9322684,1.3338265,0.9375785,1.2743448,0.9634013,1.2098509,1.030414,1.143546,2020-04-09 16:50:00
shake_intensity,12,2020-04-08 10:20:00,4.729017,4.726111,4.334143,5.167709,4.364638,5.070020,4.429257,4.972414,4.608650,4.858827,2020-04-08 10:20:00
shake_intensity,2,2020-04-08 14:50:00,1.393849,1.416051,1.066296,1.659160,1.115412,1.643408,1.217615,1.643408,1.316114,1.518750,2020-04-08 14:50:00
shake_intensity,12,2020-04-08 18:45:00,4.835175,4.605558,3.944430,6.040777,3.944430,5.764385,3.981245,5.422800,4.377277,5.156912,2020-04-08 18:45:00
shake_intensity,2,2020-04-09 23:15:00,1.00436,0.9363935,0.6146268,1.4002630,0.6699078,1.3173573,0.7377809,1.2270639,0.8265126,1.0973301,2020-04-09 23:15:00
shake_intensity,12,2020-04-08 12:25:00,4.52517,4.548073,4.096690,5.012535,4.138434,4.937287,4.141198,4.775387,4.423452,4.732124,2020-04-08 12:25:00
shake_intensity,12,2020-04-09 22:25:00,3.629806,3.718214,2.930995,4.431820,2.930995,4.179858,3.147008,4.153047,3.423055,3.973903,2020-04-09 22:25:00
shake_intensity,2,2020-04-08 11:40:00,1.593667,1.639064,1.409633,1.796196,1.413654,1.739680,1.445301,1.694138,1.538756,1.664837,2020-04-08 11:40:00
shake_intensity,12,2020-04-09 15:55:00,3.981282,4.029856,3.620523,4.425344,3.648112,4.304965,3.701048,4.222779,3.872046,4.143021,2020-04-09 15:55:00
shake_intensity,2,2020-04-08 19:45:00,1.279486,1.204575,0.7542603,1.9326437,0.8389606,1.7111964,0.8835329,1.5814171,1.066074,1.402244,2020-04-08 19:45:00
shake_intensity,12,2020-04-08 10:25:00,4.676683,4.674785,4.290499,5.097936,4.300992,4.987628,4.383628,4.931043,4.529208,4.800141,2020-04-08 10:25:00
shake_intensity,12,2020-04-08 15:15:00,4.666521,4.581315,3.874134,5.329160,4.079952,5.302703,4.224739,5.196536,4.442601,4.946966,2020-04-08 15:15:00
shake_intensity,12,2020-04-09 18:55:00,3.877523,3.883512,3.326965,4.522779,3.419015,4.393785,3.419015,4.175017,3.770066,4.170460,2020-04-09 18:55:00
shake_intensity,12,2020-04-08 12:30:00,4.58167,4.509947,4.089616,5.078959,4.145725,4.974590,4.264636,4.920551,4.378935,4.732302,2020-04-08 12:30:00
shake_intensity,12,2020-04-08 18:50:00,4.727009,4.865748,3.552162,5.675086,3.942202,5.675086,4.006110,5.371803,4.425911,5.187426,2020-04-08 18:50:00
shake_intensity,2,2020-04-08 14:55:00,1.346489,1.32328,0.9466333,1.6912440,1.091536,1.690232,1.091536,1.524409,1.196231,1.430791,2020-04-08 14:55:00
shake_intensity,12,2020-04-08 10:30:00,4.461977,4.455353,3.986399,4.959992,4.052549,4.870267,4.212199,4.870267,4.243808,4.568767,2020-04-08 10:30:00
shake_intensity,2,2020-04-09 16:55:00,1.082237,1.093079,0.9383689,1.2719705,0.9479921,1.2329169,0.9618056,1.1723011,1.058425,1.175050,2020-04-09 16:55:00
shake_intensity,2,2020-04-08 11:45:00,1.509295,1.47223,1.317663,1.710630,1.311847,1.638257,1.389279,1.614994,1.454515,1.582411,2020-04-08 11:45:00
shake_intensity,12,2020-04-09 16:00:00,4.020116,3.99044,3.618028,4.484777,3.624631,4.370097,3.758858,4.359515,3.817542,4.168876,2020-04-09 16:00:00
shake_intensity,2,2020-04-10 00:10:00,0.9787152,0.9833439,0.5942243,1.3722030,0.5764237,1.2565479,0.6199326,1.1874007,0.8991066,1.1874007,2020-04-10 00:10:00
shake_intensity,12,2020-04-08 15:20:00,4.509006,4.491348,3.964926,5.144786,3.964926,5.019135,4.097481,4.966855,4.188827,4.643177,2020-04-08 15:20:00
shake_intensity,12,2020-04-09 22:30:00,3.782564,3.577447,3.120608,4.561250,3.318359,4.561250,3.288573,4.328552,3.318359,3.788351,2020-04-09 22:30:00
shake_intensity,2,2020-04-08 20:10:00,1.21078,1.127767,0.7584786,1.6537926,0.7899009,1.5710059,0.9158049,1.5401578,0.9158049,1.2416519,2020-04-08 20:10:00
shake_intensity,12,2020-04-08 12:35:00,4.617409,4.601575,4.114376,5.316182,4.103076,5.141952,4.235872,4.973451,4.487036,4.879261,2020-04-08 12:35:00
shake_intensity,12,2020-04-08 18:55:00,4.852923,4.865237,4.036013,5.922815,4.036013,5.634731,4.129541,5.395945,4.585943,5.243286,2020-04-08 18:55:00
shake_intensity,2,2020-04-08 11:50:00,1.457801,1.459564,1.254385,1.651223,1.297647,1.637882,1.329877,1.601999,1.390259,1.522133,2020-04-08 11:50:00
shake_intensity,12,2020-04-09 19:00:00,3.812957,3.656776,3.098534,4.416773,3.294891,4.389741,3.332489,4.191768,3.544481,3.996849,2020-04-09 19:00:00
shake_intensity,2,2020-04-08 15:00:00,1.424063,1.326224,1.034202,1.746813,1.034202,1.659943,1.174848,1.640217,1.293572,1.540830,2020-04-08 15:00:00
shake_intensity,12,2020-04-08 15:25:00,4.651999,4.653149,4.107498,5.393611,4.124740,5.197284,4.211580,5.001752,4.462525,4.845138,2020-04-08 15:25:00
shake_intensity,12,2020-04-08 12:40:00,4.588393,4.522705,4.225193,5.002693,4.240667,4.933977,4.247948,4.817217,4.408168,4.709472,2020-04-08 12:40:00
shake_intensity,2,2020-04-09 17:00:00,1.061892,1.054724,0.8684951,1.2298058,0.9171303,1.2298058,0.9502964,1.2139291,0.9635168,1.1019940,2020-04-09 17:00:00
shake_intensity,12,2020-04-09 16:05:00,4.038393,3.958125,3.647123,4.424879,3.710027,4.349150,3.785224,4.263905,3.920444,4.188004,2020-04-09 16:05:00
shake_intensity,2,2020-04-08 20:25:00,1.280483,1.14543,0.8582032,1.7801113,0.919417,1.687046,0.910387,1.511599,1.015888,1.340610,2020-04-08 20:25:00
shake_intensity,12,2020-04-08 19:05:00,4.808057,4.812571,3.560753,5.749222,4.011682,5.749222,4.118788,5.489833,4.363579,5.066284,2020-04-08 19:05:00
shake_intensity,12,2020-04-09 22:40:00,3.745787,3.748294,2.961024,4.565543,3.026165,4.368821,3.154650,4.183074,3.547921,4.071481,2020-04-09 22:40:00
shake_intensity,2,2020-04-08 11:55:00,1.409656,1.396694,1.236192,1.642905,1.236192,1.583402,1.265020,1.542203,1.348424,1.495848,2020-04-08 11:55:00
shake_intensity,2,2020-04-10 02:05:00,0.8510521,0.713592,0.4241476,1.4089697,0.4241476,1.2098351,0.5601203,1.1436113,0.6506378,0.9697876,2020-04-10 02:05:00
shake_intensity,2,2020-04-08 15:05:00,1.411366,1.39467,1.037926,1.809498,1.118671,1.764895,1.151049,1.622493,1.245870,1.470068,2020-04-08 15:05:00
shake_intensity,12,2020-04-08 15:30:00,4.619114,4.440406,3.987845,5.539518,3.987845,5.273390,4.078881,5.101060,4.151948,4.657298,2020-04-08 15:30:00
shake_intensity,12,2020-04-08 12:45:00,4.391995,4.338411,3.986198,4.976995,3.986198,4.797096,4.130211,4.771522,4.130211,4.453286,2020-04-08 12:45:00
shake_intensity,12,2020-04-09 19:05:00,3.867844,3.791972,3.296099,4.445196,3.351138,4.319011,3.430366,4.188787,3.592223,3.976295,2020-04-09 19:05:00
shake_intensity,12,2020-04-08 19:10:00,4.843645,4.694071,3.774868,6.048163,3.962765,5.814153,4.104267,5.475654,4.444033,5.152206,2020-04-08 19:10:00
shake_intensity,12,2020-04-09 16:10:00,4.001126,3.908453,3.601352,4.582618,3.601352,4.428427,3.668505,4.295410,3.790870,4.133995,2020-04-09 16:10:00
shake_intensity,2,2020-04-09 17:05:00,1.018547,0.9991758,0.8338386,1.2245513,0.8338386,1.1636532,0.8939633,1.1422603,0.934703,1.061948,2020-04-09 17:05:00
shake_intensity,2,2020-04-08 21:25:00,1.215354,1.126981,0.6609602,1.6795472,0.8519645,1.6795472,0.8217456,1.4613610,0.9987341,1.3337678,2020-04-08 21:25:00
shake_intensity,2,2020-04-08 12:00:00,1.534725,1.519262,1.340644,1.750857,1.325095,1.689744,1.382698,1.677388,1.416819,1.565983,2020-04-08 12:00:00
shake_intensity,12,2020-04-08 15:35:00,4.687596,4.438797,4.009126,5.525899,4.026719,5.287561,4.194374,5.103759,4.259715,4.762496,2020-04-08 15:35:00
shake_intensity,12,2020-04-08 12:50:00,4.596411,4.626609,4.157375,5.093594,4.157375,4.986974,4.234602,4.880373,4.504998,4.837722,2020-04-08 12:50:00
shake_intensity,12,2020-04-09 23:00:00,3.80886,3.712016,2.963778,4.678050,3.058143,4.516348,3.334873,4.469071,3.565391,4.087303,2020-04-09 23:00:00
shake_intensity,2,2020-04-08 15:10:00,1.343362,1.348667,1.025237,1.706420,1.049336,1.578746,1.139172,1.544250,1.225328,1.446166,2020-04-08 15:10:00
shake_intensity,12,2020-04-09 19:10:00,3.763029,3.693854,3.148451,4.401070,3.241450,4.255456,3.241450,4.077123,3.442784,3.854237,2020-04-09 19:10:00
shake_intensity,12,2020-04-08 19:40:00,4.823018,4.696231,3.525587,6.153961,3.653702,5.890305,3.945890,5.646078,4.282260,5.160976,2020-04-08 19:40:00
shake_intensity,2,2020-04-10 02:20:00,0.8040952,0.7543804,0.4123014,1.2656324,0.4215989,1.1072309,0.5496924,1.1072309,0.6710397,0.9412769,2020-04-10 02:20:00
shake_intensity,12,2020-04-08 12:55:00,4.620842,4.569955,4.205094,5.257402,4.205094,5.062305,4.260146,4.941099,4.386868,4.745886,2020-04-08 12:55:00
shake_intensity,2,2020-04-08 12:05:00,1.490886,1.534231,1.284964,1.695665,1.301344,1.669872,1.341644,1.621362,1.430051,1.580577,2020-04-08 12:05:00
shake_intensity,12,2020-04-08 15:40:00,4.701214,4.731161,4.023405,5.363234,4.211006,5.352716,4.211006,5.063205,4.555395,4.997965,2020-04-08 15:40:00
shake_intensity,2,2020-04-08 22:50:00,1.073047,0.949707,0.4672678,2.0455355,0.5141664,1.7158139,0.4672678,1.3867677,0.7578377,1.2006387,2020-04-08 22:50:00
shake_intensity,12,2020-04-09 16:15:00,4.052951,4.104767,3.535039,4.543316,3.662985,4.493767,3.671605,4.325414,3.959555,4.317163,2020-04-09 16:15:00
shake_intensity,2,2020-04-09 17:10:00,1.008101,1.041413,0.8208224,1.2369368,0.8208224,1.1556133,0.8411109,1.1162422,0.9852202,1.1162422,2020-04-09 17:10:00
shake_intensity,2,2020-04-08 15:15:00,1.300251,1.301526,0.9483902,1.6287594,0.9721645,1.5723489,1.071525,1.548688,1.161564,1.383368,2020-04-08 15:15:00
shake_intensity,12,2020-04-09 23:05:00,3.900671,3.970811,3.047943,4.731961,3.047943,4.533756,3.309568,4.506330,3.495344,4.120185,2020-04-09 23:05:00
shake_intensity,12,2020-04-08 20:00:00,4.642433,4.609693,3.661883,5.745914,3.564507,5.361993,3.999913,5.327987,4.354592,5.005164,2020-04-08 20:00:00
shake_intensity,12,2020-04-08 13:00:00,4.626087,4.616942,4.155288,5.321223,4.181410,5.086576,4.286230,4.975638,4.423898,4.783575,2020-04-08 13:00:00
shake_intensity,12,2020-04-08 15:45:00,4.783049,4.685127,4.169773,5.565597,4.185686,5.347192,4.307015,5.166033,4.524887,4.971187,2020-04-08 15:45:00
shake_intensity,2,2020-04-08 12:10:00,1.589942,1.53284,1.321214,1.800371,1.405788,1.784468,1.436721,1.738997,1.470087,1.632836,2020-04-08 12:10:00
shake_intensity,2,2020-04-09 00:05:00,1.127322,0.965378,0.5607663,1.9225152,0.5810802,1.5910728,0.7196065,1.4878705,0.7196065,1.1378919,2020-04-09 00:05:00
shake_intensity,12,2020-04-09 19:15:00,3.913886,3.81892,3.330003,4.565632,3.440657,4.549805,3.546011,4.313990,3.690688,4.019290,2020-04-09 19:15:00
shake_intensity,2,2020-04-08 15:20:00,1.384498,1.377299,1.100541,1.715300,1.111367,1.630912,1.184163,1.608939,1.269788,1.469371,2020-04-08 15:20:00
shake_intensity,12,2020-04-09 16:20:00,4.200744,4.305608,3.699044,4.694730,3.800969,4.627999,3.857204,4.495758,4.064637,4.412277,2020-04-09 16:20:00
shake_intensity,2,2020-04-10 02:35:00,0.6843785,0.6459273,0.331260,1.137506,0.3470917,1.0499112,0.3470917,0.8796372,0.4794262,0.7644788,2020-04-10 02:35:00
shake_intensity,12,2020-04-08 13:05:00,4.725485,4.740597,4.247225,5.205816,4.308805,5.141119,4.369108,5.040118,4.561300,4.907363,2020-04-08 13:05:00
shake_intensity,12,2020-04-08 20:05:00,4.513797,4.391231,3.272727,5.873557,3.497700,5.684108,3.544003,5.223682,3.909238,4.765713,2020-04-08 20:05:00
shake_intensity,2,2020-04-09 17:15:00,1.013876,1.008915,0.8291933,1.1800868,0.850009,1.164809,0.897377,1.148182,0.9552363,1.0805504,2020-04-09 17:15:00
shake_intensity,12,2020-04-08 15:50:00,4.936207,4.872294,4.281390,5.581872,4.347461,5.453959,4.470962,5.348875,4.713021,5.157148,2020-04-08 15:50:00
shake_intensity,2,2020-04-08 12:15:00,1.584192,1.593019,1.360311,1.811858,1.375117,1.756702,1.434376,1.716127,1.510308,1.667412,2020-04-08 12:15:00
shake_intensity,12,2020-04-09 23:10:00,3.807106,3.856426,2.861930,4.597596,3.119277,4.481846,3.378816,4.428120,3.435051,3.998345,2020-04-09 23:10:00
shake_intensity,2,2020-04-09 01:05:00,1.199234,0.9554983,0.5389169,2.1803332,0.4849021,1.8552837,0.5876221,1.6351285,0.7534785,1.1826486,2020-04-09 01:05:00
shake_intensity,2,2020-04-08 15:25:00,1.413188,1.343633,1.102630,1.787068,1.114755,1.697667,1.184527,1.637252,1.239035,1.477331,2020-04-08 15:25:00
shake_intensity,12,2020-04-08 13:10:00,4.458109,4.381414,3.928314,5.005325,3.936585,4.840275,4.114058,4.791846,4.241933,4.599867,2020-04-08 13:10:00
shake_intensity,12,2020-04-09 19:20:00,3.910155,3.833786,3.279302,4.557325,3.397569,4.406292,3.519422,4.292349,3.638006,4.029503,2020-04-09 19:20:00
shake_intensity,12,2020-04-09 16:25:00,4.03241,4.026157,3.64532,4.61081,3.645320,4.382867,3.764136,4.328195,3.863531,4.140891,2020-04-09 16:25:00
shake_intensity,12,2020-04-08 20:45:00,4.691067,4.131502,3.568781,5.989331,3.855737,5.761827,3.855737,5.360278,3.917096,4.815341,2020-04-08 20:45:00
shake_intensity,12,2020-04-08 15:55:00,4.959744,4.971976,4.181980,5.813897,4.225958,5.610900,4.441912,5.452938,4.675310,5.226129,2020-04-08 15:55:00
shake_intensity,2,2020-04-09 17:20:00,1.042958,1.017917,0.8771499,1.2414815,0.876836,1.182146,0.9426726,1.1844545,0.9619769,1.0709159,2020-04-09 17:20:00
shake_intensity,2,2020-04-10 02:55:00,0.7149118,0.6949815,0.3318839,1.1153167,0.4180111,1.0529364,0.4297573,0.9072440,0.5859320,0.8380538,2020-04-10 02:55:00
shake_intensity,12,2020-04-08 13:15:00,4.502589,4.498723,3.917153,4.980659,4.042812,4.925759,4.050142,4.770988,4.369472,4.729784,2020-04-08 13:15:00
shake_intensity,2,2020-04-08 12:20:00,1.491377,1.443116,1.273842,1.741405,1.273842,1.682643,1.326039,1.663203,1.365962,1.559003,2020-04-08 12:20:00
shake_intensity,2,2020-04-08 15:30:00,1.455645,1.401392,1.104754,1.778355,1.171253,1.740523,1.229615,1.696868,1.298612,1.532100,2020-04-08 15:30:00
shake_intensity,2,2020-04-09 01:25:00,1.139986,1.03363,0.5679522,1.9299270,0.5729317,1.6004164,0.6894532,1.4706689,0.8524246,1.2557519,2020-04-09 01:25:00
shake_intensity,12,2020-04-08 16:00:00,4.896794,4.89062,3.950844,5.715247,4.147987,5.589247,4.260208,5.373647,4.688996,5.222847,2020-04-08 16:00:00
shake_intensity,12,2020-04-08 21:25:00,4.180589,4.085966,3.178670,5.344062,3.347134,5.131632,3.516726,4.908176,3.883368,4.586750,2020-04-08 21:25:00
shake_intensity,12,2020-04-09 16:30:00,4.009736,3.951317,3.551973,4.449459,3.622806,4.417686,3.706792,4.327141,3.814542,4.130660,2020-04-09 16:30:00
shake_intensity,12,2020-04-09 19:25:00,3.879502,3.898106,3.184108,4.525243,3.184108,4.360243,3.491212,4.302720,3.567778,3.959261,2020-04-09 19:25:00
shake_intensity,12,2020-04-09 23:15:00,3.760857,3.681106,2.935690,4.717997,2.998330,4.263476,3.305580,4.263476,3.305580,3.814657,2020-04-09 23:15:00
shake_intensity,12,2020-04-08 13:20:00,4.725522,4.712846,4.136719,5.412693,4.192959,5.226837,4.213939,5.050678,4.462844,4.873688,2020-04-08 13:20:00
shake_intensity,12,2020-04-08 16:05:00,4.618009,4.57099,3.962098,5.297487,4.136940,5.297487,4.13694,4.99606,4.396420,4.851412,2020-04-08 16:05:00
shake_intensity,2,2020-04-08 15:35:00,1.424101,1.49783,1.091225,1.804037,1.124176,1.729614,1.187200,1.636853,1.319024,1.559706,2020-04-08 15:35:00
shake_intensity,2,2020-04-09 17:25:00,1.036194,1.001045,0.8402807,1.2544762,0.8586043,1.2003004,0.8934047,1.1521815,0.9404847,1.0794078,2020-04-09 17:25:00
shake_intensity,12,2020-04-08 21:35:00,4.612939,4.620737,3.479647,6.127350,3.544108,5.718417,3.756887,5.319562,4.040627,4.907504,2020-04-08 21:35:00
shake_intensity,2,2020-04-08 12:25:00,1.499449,1.488542,1.228419,1.757386,1.269021,1.709907,1.330037,1.662087,1.401726,1.569109,2020-04-08 12:25:00
shake_intensity,2,2020-04-10 03:10:00,0.6979908,0.6411407,0.3422097,1.1161224,0.370464,1.029682,0.4202291,0.9440926,0.5441633,0.7847373,2020-04-10 03:10:00
shake_intensity,2,2020-04-09 02:30:00,1.156937,1.106616,0.615024,1.826943,0.6303356,1.7374276,0.6623533,1.5088315,0.7898076,1.2159892,2020-04-09 02:30:00
shake_intensity,12,2020-04-09 16:35:00,3.962251,3.915728,3.600822,4.474816,3.544352,4.284229,3.679419,4.215576,3.812581,4.101677,2020-04-09 16:35:00
shake_intensity,12,2020-04-09 19:30:00,3.80931,3.761431,3.118501,4.367685,3.416720,4.344482,3.505307,4.172895,3.632310,3.950495,2020-04-09 19:30:00
shake_intensity,12,2020-04-08 16:10:00,4.54139,4.434157,3.786269,5.310973,3.934480,5.152164,4.041204,5.001685,4.204746,4.724162,2020-04-08 16:10:00
shake_intensity,12,2020-04-08 13:25:00,4.803706,4.756535,4.168348,5.467409,4.168348,5.327250,4.426531,5.327250,4.488576,4.955196,2020-04-08 13:25:00
shake_intensity,2,2020-04-08 15:40:00,1.376953,1.327356,1.054953,1.713807,1.102161,1.699074,1.142164,1.621559,1.225020,1.472626,2020-04-08 15:40:00
shake_intensity,12,2020-04-08 22:20:00,4.614363,4.658379,3.299856,6.073242,3.299856,5.693272,3.443998,5.251507,4.162541,4.973805,2020-04-08 22:20:00
shake_intensity,2,2020-04-08 12:30:00,1.532928,1.57145,1.297540,1.791854,1.297540,1.712643,1.351216,1.680821,1.457403,1.624947,2020-04-08 12:30:00
shake_intensity,12,2020-04-09 23:20:00,3.876939,3.984421,3.168456,4.669756,3.168456,4.508208,3.305396,4.322906,3.583936,4.099628,2020-04-09 23:20:00
shake_intensity,2,2020-04-09 17:30:00,1.1094,1.101101,0.9075087,1.3737288,0.8606007,1.2578319,0.9161476,1.2065831,1.067620,1.201992,2020-04-09 17:30:00
shake_intensity,2,2020-04-09 03:55:00,1.019868,0.8583737,0.452744,1.670816,0.505537,1.556834,0.505537,1.317711,0.695014,1.092799,2020-04-09 03:55:00
shake_intensity,2,2020-04-10 04:00:00,0.7434658,0.7314767,0.3824929,1.2961797,0.341188,1.151114,0.3769839,0.9595626,0.4870250,0.7731414,2020-04-10 04:00:00
shake_intensity,12,2020-04-08 16:15:00,4.679441,4.766865,3.880272,5.582692,3.863030,5.222819,4.086480,5.084033,4.562173,5.076332,2020-04-08 16:15:00
shake_intensity,12,2020-04-09 16:40:00,3.886051,3.815836,3.429463,4.404871,3.512910,4.322224,3.585017,4.204843,3.743046,4.048461,2020-04-09 16:40:00
shake_intensity,12,2020-04-09 19:35:00,3.893422,3.919402,3.249741,4.285394,3.404555,4.285394,3.617180,4.285394,3.722197,4.062751,2020-04-09 19:35:00
shake_intensity,12,2020-04-08 13:30:00,4.683868,4.690862,4.141222,5.229582,4.238131,5.131134,4.320970,5.032298,4.47706,4.85379,2020-04-08 13:30:00
shake_intensity,2,2020-04-08 15:45:00,1.374427,1.341365,1.023980,1.754239,1.087618,1.677478,1.130679,1.591266,1.205546,1.443192,2020-04-08 15:45:00
shake_intensity,2,2020-04-08 12:35:00,1.500257,1.499911,1.301222,1.761182,1.319911,1.686234,1.344515,1.619550,1.443352,1.570558,2020-04-08 12:35:00
shake_intensity,12,2020-04-08 22:40:00,4.160442,4.184669,2.847322,5.467274,3.087298,5.220381,3.237298,4.809734,3.608425,4.424281,2020-04-08 22:40:00
shake_intensity,2,2020-04-09 04:05:00,0.9527248,0.8421472,0.3317717,1.6003370,0.4747057,1.5587868,0.4747057,1.3099657,0.7042963,1.1101053,2020-04-09 04:05:00
shake_intensity,12,2020-04-08 16:20:00,4.649136,4.739259,4.007342,5.580437,3.878499,5.163335,4.114800,5.033783,4.417786,4.847220,2020-04-08 16:20:00
shake_intensity,2,2020-04-09 17:35:00,1.09466,1.060562,0.8531136,1.3027656,0.9203279,1.3027656,0.9330005,1.2437638,0.9585435,1.1261130,2020-04-09 17:35:00
shake_intensity,12,2020-04-09 23:30:00,3.893864,3.686056,2.872763,4.811067,3.177156,4.811067,3.272913,4.469930,3.549811,4.214434,2020-04-09 23:30:00
shake_intensity,2,2020-04-08 15:50:00,1.316891,1.260394,0.9943838,1.7213924,0.9943838,1.5925514,1.072790,1.552145,1.118345,1.344976,2020-04-08 15:50:00
shake_intensity,12,2020-04-08 13:35:00,4.746731,4.759054,4.162398,5.253226,4.290264,5.210564,4.408567,5.145810,4.489288,4.874592,2020-04-08 13:35:00
shake_intensity,2,2020-04-08 12:40:00,1.526671,1.490933,1.293474,1.744524,1.347298,1.733318,1.386813,1.700672,1.401139,1.554024,2020-04-08 12:40:00
shake_intensity,2,2020-04-10 05:35:00,0.6802952,0.6036798,0.353037,1.098800,0.3588003,1.0218223,0.3827108,0.8792066,0.4470922,0.6887209,2020-04-10 05:35:00
shake_intensity,12,2020-04-09 19:40:00,3.993373,3.977642,3.466123,4.682222,3.535642,4.526392,3.600781,4.363024,3.772829,4.140721,2020-04-09 19:40:00
shake_intensity,12,2020-04-09 16:45:00,3.877449,3.893141,3.440135,4.321851,3.528341,4.279097,3.520308,4.106980,3.630294,3.941836,2020-04-09 16:45:00
shake_intensity,12,2020-04-08 16:25:00,4.695709,4.548055,3.911475,5.529519,4.017513,5.351201,4.181895,5.239311,4.345729,4.866788,2020-04-08 16:25:00
shake_intensity,12,2020-04-08 23:05:00,4.208799,4.141944,2.895520,5.570983,3.010147,5.251535,3.238760,4.988912,3.830388,4.635500,2020-04-08 23:05:00
