cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
roads_and_bridges,11,2020-04-09 09:30:00,6.427898,6.343994,3.925884,9.210860,4.067172,8.476134,4.424708,7.737786,5.189683,6.806642,2020-04-09 09:30:00
roads_and_bridges,11,2020-04-08 08:50:00,4.912846,4.842172,4.536776,5.334766,4.580234,5.250221,4.670196,5.198156,4.799262,5.060204,2020-04-08 08:50:00
roads_and_bridges,1,2020-04-08 15:30:00,4.876166,4.758744,3.205428,6.598931,3.476518,6.203797,3.841408,5.997136,3.985223,4.940918,2020-04-08 15:30:00
roads_and_bridges,11,2020-04-08 12:55:00,4.929477,4.789806,3.691972,5.915239,3.893545,5.811305,4.107762,5.594639,4.526799,5.295372,2020-04-08 12:55:00
roads_and_bridges,1,2020-04-09 06:20:00,4.968896,4.859333,3.337170,6.985969,3.579623,6.563923,3.593538,5.823968,4.168632,5.346907,2020-04-09 06:20:00
roads_and_bridges,1,2020-04-08 10:35:00,4.12458,4.09374,3.633517,4.797130,3.661051,4.571239,3.742119,4.486494,3.981225,4.325343,2020-04-08 10:35:00
roads_and_bridges,1,2020-04-08 04:25:00,7.972671,7.749484, 3.744644,11.556087, 4.624961,11.130751, 5.20099,10.19793,6.833233,9.392733,2020-04-08 04:25:00
roads_and_bridges,11,2020-04-08 18:10:00,5.284034,4.906517,3.72940,7.40168,3.729400,6.800078,4.062084,6.449057,4.562402,5.826135,2020-04-08 18:10:00
roads_and_bridges,1,2020-04-10 08:55:00,4.018729,3.639077,2.750922,5.575896,2.817311,5.167446,3.215076,5.167446,3.392112,4.342327,2020-04-10 08:55:00
roads_and_bridges,11,2020-04-09 17:50:00,4.906274,4.779507,3.967559,5.958917,3.967559,5.703732,4.193031,5.487748,4.554676,5.178889,2020-04-09 17:50:00
roads_and_bridges,11,2020-04-10 06:35:00,5.968236,5.234029,3.965852,8.479795,4.269694,8.030900,4.384715,7.265243,4.494335,6.188013,2020-04-10 06:35:00
roads_and_bridges,1,2020-04-08 04:30:00,5.282527,5.162634,3.077581,7.845123,3.313374,7.184196,3.4524,6.6057,3.937023,5.607513,2020-04-08 04:30:00
roads_and_bridges,11,2020-04-08 08:55:00,4.830295,4.771628,4.475814,5.254213,4.590492,5.254213,4.590492,5.074013,4.648641,4.902783,2020-04-08 08:55:00
roads_and_bridges,1,2020-04-09 15:05:00,4.108827,3.995198,3.274238,4.913295,3.360492,4.819035,3.405487,4.591240,3.860345,4.457760,2020-04-09 15:05:00
roads_and_bridges,1,2020-04-08 10:40:00,3.969174,4.079306,3.347621,4.526542,3.411941,4.454196,3.561991,4.434963,3.806985,4.274769,2020-04-08 10:40:00
roads_and_bridges,1,2020-04-08 15:40:00,4.873138,4.557034,3.198156,6.979288,3.383637,6.397029,3.813800,6.119121,4.305527,5.448894,2020-04-08 15:40:00
roads_and_bridges,11,2020-04-08 13:00:00,5.061197,5.347882,3.900077,6.111001,4.031906,5.998384,4.412596,5.998384,4.714755,5.594847,2020-04-08 13:00:00
roads_and_bridges,1,2020-04-09 17:00:00,3.738016,3.812418,3.001702,4.578100,3.001702,4.330373,3.112918,4.220228,3.447183,4.027303,2020-04-09 17:00:00
roads_and_bridges,11,2020-04-09 10:50:00,6.758603,5.980913, 3.349356,10.254293,3.733399,9.179940,4.315469,8.981339,4.980596,7.535401,2020-04-09 10:50:00
roads_and_bridges,1,2020-04-10 19:05:00,4.324295,4.354283,2.826664,5.877314,3.104245,5.877314,3.304818,5.338799,3.688560,4.697236,2020-04-10 19:05:00
roads_and_bridges,1,2020-04-08 04:40:00,6.011186,5.743684,3.454740,8.743094,3.74225,8.30475,3.74225,7.28844,4.762339,6.547888,2020-04-08 04:40:00
roads_and_bridges,11,2020-04-08 18:15:00,5.060209,5.05269,3.358232,6.820674,3.358232,6.377801,3.927458,6.174778,4.407268,5.496409,2020-04-08 18:15:00
roads_and_bridges,11,2020-04-08 09:00:00,5.064375,5.082349,4.620833,5.403555,4.709532,5.381281,4.844951,5.359657,4.954939,5.194330,2020-04-08 09:00:00
roads_and_bridges,1,2020-04-09 06:25:00,4.228452,4.053883,2.672062,6.130272,2.672062,5.559189,3.108053,5.330331,3.620756,4.573116,2020-04-09 06:25:00
roads_and_bridges,1,2020-04-10 09:10:00,3.610553,3.574816,2.440297,4.841444,2.466137,4.561606,2.596848,4.319924,2.997848,3.908214,2020-04-10 09:10:00
roads_and_bridges,1,2020-04-08 10:45:00,4.034303,4.048584,3.341291,4.676248,3.387907,4.495468,3.620409,4.410055,3.865424,4.263310,2020-04-08 10:45:00
roads_and_bridges,11,2020-04-09 17:55:00,5.007628,4.921102,4.007729,6.244027,4.137383,5.909248,4.305839,5.618237,4.718039,5.429322,2020-04-09 17:55:00
roads_and_bridges,1,2020-04-08 15:50:00,4.405723,4.625782,3.201877,6.098076,3.296018,5.613483,3.390771,5.146509,3.913044,4.894767,2020-04-08 15:50:00
roads_and_bridges,1,2020-04-09 15:10:00,4.244354,4.211544,3.568144,5.026672,3.587986,4.797282,3.739428,4.708367,3.983145,4.497013,2020-04-09 15:10:00
roads_and_bridges,11,2020-04-08 13:05:00,4.942429,4.959758,3.988252,5.961449,3.988252,5.690183,4.36719,5.70883,4.434737,5.082766,2020-04-08 13:05:00
roads_and_bridges,1,2020-04-09 17:05:00,3.763602,3.65984,2.976744,4.502988,2.969164,4.282489,3.265569,4.268369,3.32022,3.85252,2020-04-09 17:05:00
roads_and_bridges,11,2020-04-10 07:10:00,6.903667,6.833266,4.233516,9.533993,4.680915,9.201060,4.889489,8.355531,5.723814,7.544367,2020-04-10 07:10:00
roads_and_bridges,1,2020-04-09 06:45:00,5.074531,4.582003,3.419862,7.304826,3.558735,6.655767,3.895824,6.361324,3.888123,5.047171,2020-04-09 06:45:00
roads_and_bridges,11,2020-04-08 18:20:00,4.827586,4.839447,3.132678,6.778419,3.215865,6.431074,3.442184,5.935066,3.821223,5.153351,2020-04-08 18:20:00
roads_and_bridges,11,2020-04-09 10:55:00,7.255103,7.105803, 4.874896,10.493253,4.947519,9.533881,5.516156,9.222023,6.346447,8.118476,2020-04-09 10:55:00
roads_and_bridges,1,2020-04-08 10:50:00,4.35801,4.313598,3.605200,5.144365,3.638603,4.826609,3.938876,4.773610,4.189164,4.622350,2020-04-08 10:50:00
roads_and_bridges,1,2020-04-10 19:10:00,4.2569,4.392986,2.990974,5.664110,3.391163,5.664110,3.391163,5.023288,3.862452,4.810321,2020-04-10 19:10:00
roads_and_bridges,1,2020-04-08 16:05:00,4.39799,4.236626,2.625120,6.490791,2.539368,5.593933,3.111723,5.228493,3.449211,4.603350,2020-04-08 16:05:00
roads_and_bridges,1,2020-04-10 09:45:00,4.441871,3.866087,2.675163,6.609919,3.030317,6.181338,3.370892,5.700962,3.54976,4.61863,2020-04-10 09:45:00
roads_and_bridges,11,2020-04-08 13:10:00,4.757653,4.847977,3.822438,5.694330,3.860632,5.406323,4.134769,5.354768,4.455327,5.030292,2020-04-08 13:10:00
roads_and_bridges,1,2020-04-09 15:15:00,4.103927,4.035334,3.262377,4.788831,3.426126,4.643301,3.619466,4.603013,3.878331,4.411265,2020-04-09 15:15:00
roads_and_bridges,1,2020-04-09 17:10:00,3.733396,3.591812,2.850476,4.723250,2.850476,4.351636,3.079420,4.219976,3.305455,3.881561,2020-04-09 17:10:00
roads_and_bridges,11,2020-04-08 18:35:00,4.71761,4.422734,3.029955,6.773724,3.029955,6.270696,3.428564,5.809042,3.840166,4.919180,2020-04-08 18:35:00
roads_and_bridges,11,2020-04-09 18:00:00,5.112307,4.991307,3.913576,6.250108,4.161996,6.121844,4.305975,5.908938,4.554109,5.271513,2020-04-09 18:00:00
roads_and_bridges,1,2020-04-08 10:55:00,4.194121,4.202503,3.576067,4.941160,3.631100,4.799099,3.631100,4.570662,3.897180,4.382108,2020-04-08 10:55:00
roads_and_bridges,1,2020-04-09 07:15:00,5.169324,4.706932,2.753563,7.235656,3.256850,6.900739,3.818837,6.503422,3.951389,5.304960,2020-04-09 07:15:00
roads_and_bridges,11,2020-04-09 11:20:00,5.634248,5.186818,3.265099,8.355776,3.631789,8.225798,3.969726,7.417872,4.504121,6.178001,2020-04-09 11:20:00
roads_and_bridges,1,2020-04-08 16:15:00,4.05747,3.998783,2.942708,5.302128,2.942708,4.907650,3.229188,4.774568,3.684460,4.506609,2020-04-08 16:15:00
roads_and_bridges,11,2020-04-10 07:15:00,7.116292,6.75445,4.649753,9.483385,4.942680,9.059454,5.381394,8.737327,6.148418,7.773212,2020-04-10 07:15:00
roads_and_bridges,11,2020-04-08 13:15:00,4.650959,4.498014,3.513180,6.110944,3.418584,5.575706,3.838884,5.446329,4.023019,4.879487,2020-04-08 13:15:00
roads_and_bridges,1,2020-04-08 11:00:00,4.326807,4.340009,3.807734,5.111227,3.816547,4.956193,3.807734,4.618032,3.982316,4.416492,2020-04-08 11:00:00
roads_and_bridges,1,2020-04-10 19:20:00,4.911798,4.675981,3.499989,6.396075,3.533038,6.082424,3.790771,5.744043,4.160544,5.066696,2020-04-10 19:20:00
roads_and_bridges,1,2020-04-10 09:50:00,3.965094,3.699553,2.696250,5.351273,2.757240,5.005638,3.209637,5.005638,3.209637,4.115566,2020-04-10 09:50:00
roads_and_bridges,1,2020-04-09 15:20:00,4.134338,4.193387,3.216111,4.905080,3.408709,4.830709,3.572079,4.679937,3.858687,4.400901,2020-04-09 15:20:00
roads_and_bridges,11,2020-04-08 19:20:00,4.330202,3.760496,2.469171,6.780164,2.469171,6.229394,2.655108,5.671645,3.345855,4.911747,2020-04-08 19:20:00
roads_and_bridges,1,2020-04-09 17:15:00,3.940687,3.964077,2.995713,4.732256,3.180720,4.669468,3.314606,4.440667,3.715729,4.244935,2020-04-09 17:15:00
roads_and_bridges,1,2020-04-09 07:35:00,6.682219,6.434482,4.062860,8.923709,4.603625,8.745222,4.962925,8.186136,5.631664,7.348790,2020-04-09 07:35:00
roads_and_bridges,1,2020-04-08 16:20:00,4.18713,4.032216,2.938884,5.628742,3.223826,5.306150,3.270621,4.896696,3.734437,4.590463,2020-04-08 16:20:00
roads_and_bridges,11,2020-04-09 18:05:00,5.111759,5.117118,4.057900,6.241641,4.213767,6.083691,4.400739,5.798716,4.610636,5.262262,2020-04-09 18:05:00
roads_and_bridges,11,2020-04-09 12:25:00,5.171724,4.623147,3.531462,8.284928,3.699358,7.023278,3.820981,6.224268,4.057931,5.334305,2020-04-09 12:25:00
roads_and_bridges,11,2020-04-08 13:20:00,5.154556,4.912994,4.057528,6.415957,4.133476,6.168852,4.152823,5.788397,4.580059,5.356498,2020-04-08 13:20:00
roads_and_bridges,1,2020-04-08 11:05:00,4.207673,4.162702,3.559383,4.979600,3.702039,4.827446,3.804581,4.656448,3.986170,4.420392,2020-04-08 11:05:00
roads_and_bridges,1,2020-04-09 08:00:00,7.268298,6.578481, 4.847546,10.429470,5.114788,9.729053,5.409350,8.827018,6.004374,7.790555,2020-04-09 08:00:00
roads_and_bridges,1,2020-04-08 16:25:00,4.647032,4.470168,3.603494,6.392259,3.613311,5.827727,3.656521,5.277857,3.935205,4.766417,2020-04-08 16:25:00
roads_and_bridges,1,2020-04-09 17:20:00,3.910794,3.795642,3.021721,4.755423,3.265754,4.743269,3.265754,4.450016,3.492460,4.106741,2020-04-09 17:20:00
roads_and_bridges,11,2020-04-10 08:00:00,7.425155,6.475732, 4.355369,10.602473,4.756207,9.870997,5.389951,9.549694,5.780680,7.931453,2020-04-10 08:00:00
roads_and_bridges,11,2020-04-08 19:25:00,5.725907,6.096501,3.403355,8.500940,3.828892,8.050157,3.828892,6.959189,4.762831,6.558742,2020-04-08 19:25:00
roads_and_bridges,1,2020-04-10 19:25:00,5.069002,4.762352,3.653704,6.375185,3.827270,6.121622,4.291327,5.983935,4.656978,5.600056,2020-04-10 19:25:00
roads_and_bridges,1,2020-04-10 11:00:00,3.613692,3.455689,2.506957,4.886128,2.554809,4.557750,2.475646,4.082025,3.277928,4.042368,2020-04-10 11:00:00
roads_and_bridges,1,2020-04-08 11:10:00,4.066252,3.911614,3.443069,4.811437,3.418041,4.587911,3.619058,4.534879,3.886657,4.393058,2020-04-08 11:10:00
roads_and_bridges,11,2020-04-08 13:25:00,4.820616,4.675379,3.893941,5.684002,4.076939,5.640226,4.076939,5.403294,4.470143,5.219438,2020-04-08 13:25:00
roads_and_bridges,11,2020-04-09 18:10:00,5.270154,5.389945,4.016640,6.476978,4.132286,6.184846,4.486990,6.076158,4.843512,5.631904,2020-04-09 18:10:00
roads_and_bridges,11,2020-04-09 12:40:00,4.428126,4.496147,2.580799,6.395650,2.580799,5.999639,2.580799,5.191706,3.687731,4.962841,2020-04-09 12:40:00
roads_and_bridges,1,2020-04-08 17:15:00,3.821953,3.429261,2.523467,5.042558,2.764483,5.039127,2.926920,4.765034,3.096874,4.097633,2020-04-08 17:15:00
roads_and_bridges,1,2020-04-09 08:05:00,5.888714,5.665511,3.753181,8.178796,3.994288,7.725889,4.413369,7.093110,4.913679,6.300079,2020-04-09 08:05:00
roads_and_bridges,11,2020-04-08 19:30:00,7.305158,7.243464,4.428207,9.705388,4.853659,9.277485,5.863412,9.365184,5.921241,7.716235,2020-04-08 19:30:00
roads_and_bridges,1,2020-04-08 11:15:00,4.290372,4.141752,3.514569,5.257239,3.754578,5.221676,3.754578,4.810945,3.845805,4.359492,2020-04-08 11:15:00
roads_and_bridges,1,2020-04-09 17:25:00,3.891322,3.624033,2.971035,5.012788,3.079084,4.895197,3.102132,4.557864,3.495535,4.340735,2020-04-09 17:25:00
roads_and_bridges,11,2020-04-08 13:30:00,4.663862,4.388645,3.574260,5.735358,3.846017,5.648646,3.967488,5.373424,4.155823,4.933731,2020-04-08 13:30:00
roads_and_bridges,1,2020-04-10 11:35:00,3.982956,4.19658,2.672712,5.817506,2.843125,5.481188,2.920809,4.871847,3.267725,4.383061,2020-04-10 11:35:00
roads_and_bridges,1,2020-04-10 19:30:00,5.510108,5.088467,3.974158,7.507381,4.197871,7.009903,4.397064,6.524169,4.882058,6.054646,2020-04-10 19:30:00
roads_and_bridges,1,2020-04-08 17:25:00,3.74476,3.810738,2.446859,4.858869,2.560003,4.723978,2.895786,4.571291,3.388508,4.187857,2020-04-08 17:25:00
roads_and_bridges,11,2020-04-10 08:35:00,8.245822,7.748136, 5.01681,12.14077, 5.791628,11.130881,5.647368,9.700892,6.750599,8.810635,2020-04-10 08:35:00
roads_and_bridges,11,2020-04-09 18:15:00,5.244107,5.192419,3.771461,6.776887,4.059408,6.488257,4.059408,5.904017,4.596932,5.501152,2020-04-09 18:15:00
roads_and_bridges,1,2020-04-08 11:20:00,4.218817,4.189209,3.353367,5.002791,3.621375,5.002791,3.713247,4.780970,3.836504,4.383734,2020-04-08 11:20:00
roads_and_bridges,11,2020-04-09 12:45:00,4.895389,4.72991,2.814367,6.716216,3.274411,6.673572,3.198850,6.030198,3.762261,5.227726,2020-04-09 12:45:00
roads_and_bridges,11,2020-04-08 19:50:00,6.495966,6.148734,4.195574,9.081396,4.175513,8.331670,4.972053,8.202118,5.840479,7.394741,2020-04-08 19:50:00
roads_and_bridges,1,2020-04-09 08:25:00,5.390876,5.007351,3.773582,7.117727,4.109220,6.834206,4.388811,6.577248,4.511228,5.638125,2020-04-09 08:25:00
roads_and_bridges,1,2020-04-09 17:40:00,4.040531,3.842799,3.139216,5.502546,3.089051,4.907845,3.251744,4.658969,3.490395,4.150923,2020-04-09 17:40:00
roads_and_bridges,11,2020-04-08 13:35:00,4.763389,4.705305,3.738042,5.745822,3.738042,5.533715,4.085757,5.463679,4.397230,5.085892,2020-04-08 13:35:00
roads_and_bridges,1,2020-04-08 11:25:00,4.091025,4.091584,3.311688,5.031462,3.311688,4.725423,3.558845,4.606831,3.859261,4.351299,2020-04-08 11:25:00
roads_and_bridges,1,2020-04-08 17:45:00,3.759118,3.774758,2.476751,5.298601,2.476751,4.591336,2.961640,4.530084,3.110556,3.912610,2020-04-08 17:45:00
roads_and_bridges,1,2020-04-10 12:25:00,5.056313,4.729639,3.099879,7.309264,3.200519,6.560627,3.564928,6.195817,4.235485,5.694757,2020-04-10 12:25:00
roads_and_bridges,11,2020-04-09 13:05:00,6.156635,5.482055,3.593173,8.978910,3.746837,8.244278,4.673589,8.020394,5.231756,6.701796,2020-04-09 13:05:00
roads_and_bridges,11,2020-04-08 20:50:00,7.409704,6.549865, 3.543116,11.310758, 4.507142,10.720119,4.674193,9.238297,5.704857,7.891804,2020-04-08 20:50:00
roads_and_bridges,1,2020-04-10 19:40:00,5.740582,5.033395,4.104099,7.327197,4.304804,7.097485,4.650769,6.937763,4.652101,5.991496,2020-04-10 19:40:00
roads_and_bridges,1,2020-04-09 08:30:00,4.965896,4.864243,3.413154,6.772573,3.413154,6.218442,3.877408,5.995479,4.102617,5.104954,2020-04-09 08:30:00
roads_and_bridges,11,2020-04-09 18:20:00,5.004566,4.763033,3.862075,6.284836,4.063221,6.073274,4.177465,5.809476,4.433987,5.254714,2020-04-09 18:20:00
roads_and_bridges,11,2020-04-08 13:40:00,4.960609,4.870369,3.962128,6.188001,4.088049,5.922453,4.174227,5.605824,4.495543,5.235742,2020-04-08 13:40:00
roads_and_bridges,11,2020-04-10 08:50:00,7.855681,7.662669, 5.59183,11.15147, 5.744746,10.129244,6.044221,9.479482,6.580762,8.281980,2020-04-10 08:50:00
roads_and_bridges,1,2020-04-08 11:30:00,3.980147,3.868902,3.324676,4.770332,3.324676,4.595583,3.324676,4.295304,3.617391,4.093709,2020-04-08 11:30:00
roads_and_bridges,1,2020-04-08 17:50:00,4.599035,4.656591,3.319916,6.749226,3.319916,6.108132,3.513322,5.512132,3.716162,4.817737,2020-04-08 17:50:00
roads_and_bridges,1,2020-04-09 17:45:00,3.83204,3.861711,2.868795,4.628112,3.179973,4.548603,3.277046,4.310226,3.585719,4.177535,2020-04-09 17:45:00
roads_and_bridges,11,2020-04-08 20:55:00,5.619798,5.577926,2.824821,8.051918,3.567424,8.059377,3.946122,7.499243,4.691034,6.475825,2020-04-08 20:55:00
roads_and_bridges,11,2020-04-09 13:10:00,6.18841,6.020214,4.216784,8.716827,4.192868,7.983189,4.352151,7.395281,5.059912,6.759379,2020-04-09 13:10:00
roads_and_bridges,1,2020-04-08 11:35:00,3.992109,3.911701,3.246393,4.823242,3.269485,4.599350,3.406861,4.457892,3.704306,4.244604,2020-04-08 11:35:00
roads_and_bridges,1,2020-04-09 08:40:00,5.280304,5.3104,3.389325,6.966096,3.477211,6.554750,4.235308,6.603989,4.863520,5.954914,2020-04-09 08:40:00
roads_and_bridges,1,2020-04-10 12:30:00,4.658756,4.646938,3.227538,6.109664,3.335265,5.734687,3.592466,5.410343,4.007365,4.927053,2020-04-10 12:30:00
roads_and_bridges,11,2020-04-08 13:45:00,4.921198,4.987015,3.753806,6.104250,3.753806,5.844610,3.950162,5.587209,4.38674,5.24195,2020-04-08 13:45:00
roads_and_bridges,1,2020-04-08 18:15:00,4.973537,4.985438,3.373985,7.114400,3.373985,6.488891,3.745352,6.043471,4.114107,5.312144,2020-04-08 18:15:00
roads_and_bridges,11,2020-04-09 18:25:00,5.095272,5.167454,3.933442,6.320228,3.933442,5.990080,4.085291,5.724378,4.819486,5.718174,2020-04-09 18:25:00
roads_and_bridges,1,2020-04-10 20:45:00,6.523101,6.28793,4.422897,9.343517,4.529843,8.578156,4.778767,7.662135,5.420362,6.919332,2020-04-10 20:45:00
roads_and_bridges,1,2020-04-09 17:50:00,4.244415,4.223763,3.042470,5.425649,3.300117,5.258938,3.308950,4.856882,3.753449,4.641073,2020-04-09 17:50:00
roads_and_bridges,1,2020-04-08 11:40:00,4.039169,4.119702,3.101789,4.913850,3.258099,4.705268,3.304311,4.446757,3.658123,4.229581,2020-04-08 11:40:00
roads_and_bridges,11,2020-04-10 10:45:00,7.047352,6.935845, 4.008045,10.516878,4.160559,9.421796,4.905346,9.060913,5.878742,7.945774,2020-04-10 10:45:00
roads_and_bridges,11,2020-04-08 21:05:00,7.329336,7.118646, 4.316961,10.024646,5.222483,9.948520,5.222483,8.751134,6.162462,7.992453,2020-04-08 21:05:00
roads_and_bridges,11,2020-04-08 13:50:00,5.065407,5.048218,3.566358,6.743614,3.557982,6.288366,3.776041,5.916618,4.611240,5.722489,2020-04-08 13:50:00
roads_and_bridges,11,2020-04-09 15:00:00,5.293582,5.339983,4.260680,6.200406,4.525636,6.200406,4.556633,5.880773,5.095512,5.846539,2020-04-09 15:00:00
roads_and_bridges,1,2020-04-09 09:20:00,5.453205,5.328869,3.731739,7.149204,3.731739,6.515748,4.269917,6.351622,4.694511,5.748366,2020-04-09 09:20:00
roads_and_bridges,1,2020-04-08 18:55:00,7.7211,6.06574, 4.902816,12.013332, 4.860028,10.791929,4.765383,9.451943,5.223650,7.868253,2020-04-08 18:55:00
roads_and_bridges,1,2020-04-08 11:45:00,4.296431,4.25554,3.420192,5.187942,3.581454,5.070792,3.631534,4.845088,3.940505,4.540515,2020-04-08 11:45:00
roads_and_bridges,1,2020-04-10 12:45:00,4.852122,4.657336,3.311018,6.520863,3.466495,6.154250,3.670729,5.622265,3.967374,4.988941,2020-04-10 12:45:00
roads_and_bridges,11,2020-04-08 21:25:00,7.848512,7.04124, 4.751831,10.765199, 5.090311,10.406626, 5.945512,10.430548,6.347561,8.821659,2020-04-08 21:25:00
roads_and_bridges,1,2020-04-10 21:05:00,6.735208,6.201073,4.443444,9.366136,4.366163,8.684810,4.443444,7.910531,5.729201,7.474044,2020-04-10 21:05:00
roads_and_bridges,1,2020-04-09 17:55:00,4.386196,4.503205,3.256341,5.403179,3.317384,5.130422,3.658537,5.056295,4.090923,4.795437,2020-04-09 17:55:00
roads_and_bridges,11,2020-04-08 14:00:00,5.125116,5.346862,4.178836,6.268443,4.178836,5.931586,4.400878,5.776243,4.614738,5.350468,2020-04-08 14:00:00
roads_and_bridges,11,2020-04-09 18:30:00,5.116532,4.97358,4.060775,6.487454,4.171790,6.251855,4.304141,5.898528,4.504116,5.372165,2020-04-09 18:30:00
roads_and_bridges,1,2020-04-09 09:30:00,4.959487,4.632785,3.105093,6.964950,3.226616,6.516108,3.659045,6.056873,4.244285,5.449571,2020-04-09 09:30:00
roads_and_bridges,1,2020-04-08 19:50:00,5.849792,5.077595,3.654893,8.587124,3.654893,7.907070,4.234693,7.248540,4.791102,6.326867,2020-04-08 19:50:00
roads_and_bridges,1,2020-04-08 11:50:00,4.165347,4.010116,3.321891,5.070299,3.515198,4.938675,3.627272,4.704047,3.849818,4.395864,2020-04-08 11:50:00
roads_and_bridges,11,2020-04-10 11:10:00,8.017844,7.890939, 5.43391,11.67106, 5.354284,10.622992,5.813667,9.827191,6.132731,8.331791,2020-04-10 11:10:00
roads_and_bridges,11,2020-04-09 15:05:00,5.124685,4.968379,4.639875,5.973240,4.639875,5.658793,4.742781,5.520125,4.900204,5.311162,2020-04-09 15:05:00
roads_and_bridges,11,2020-04-08 14:05:00,4.782588,4.548591,3.803188,6.074542,3.803188,5.756541,3.990427,5.641406,4.286413,5.160963,2020-04-08 14:05:00
roads_and_bridges,11,2020-04-08 21:50:00,7.655061,6.822266, 4.575939,11.451366, 5.352642,10.871489,5.421810,9.369155,6.161842,8.195371,2020-04-08 21:50:00
roads_and_bridges,1,2020-04-10 14:20:00,4.396543,4.40267,2.722337,6.545730,2.803192,5.861355,3.025697,5.442469,3.453396,4.698540,2020-04-10 14:20:00
roads_and_bridges,1,2020-04-08 11:55:00,4.224388,4.176038,3.295371,4.915941,3.625172,4.873019,3.706003,4.689404,3.973738,4.473335,2020-04-08 11:55:00
roads_and_bridges,1,2020-04-09 18:00:00,4.240851,4.105223,3.173020,5.393487,3.335858,5.205205,3.498971,4.889294,3.751844,4.433417,2020-04-09 18:00:00
roads_and_bridges,1,2020-04-10 21:10:00,6.561624,6.603143,4.958189,8.884173,4.905643,8.309843,5.161160,7.732014,5.672454,7.079133,2020-04-10 21:10:00
roads_and_bridges,1,2020-04-08 20:00:00,4.868812,4.824097,2.620977,6.898375,2.676913,6.179402,3.376260,6.046409,4.095338,5.519915,2020-04-08 20:00:00
roads_and_bridges,11,2020-04-09 18:35:00,5.025055,4.956454,3.620769,6.428355,3.765646,6.021948,4.239275,6.006807,4.623204,5.484162,2020-04-09 18:35:00
roads_and_bridges,1,2020-04-09 09:45:00,5.59837,5.67059,3.955272,7.394009,4.000755,6.870318,4.421461,6.730890,4.674406,5.943014,2020-04-09 09:45:00
