time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-09 08:40:00,4,sewer_and_water,6.42,6.07,3.37,10.09,3.78,9.2,3.78,8.07,5,7.09,1586420400,6.63,1200,0,1,0,SAFE TOWN
2020-04-09 08:45:00,4,sewer_and_water,6.42,6.07,3.37,10.09,3.78,9.2,3.78,8.07,5,7.09,1586420400,6.63,1500,0,1,0,SAFE TOWN
2020-04-09 08:50:00,4,sewer_and_water,6.42,6.07,3.37,10.09,3.78,9.2,3.78,8.07,5,7.09,1586420400,6.63,1800,0,1,0,SAFE TOWN
2020-04-09 08:55:00,4,sewer_and_water,5.68,5.48,2.86,8.62,3.33,8.1,4.07,7.75,4.54,6.4,1586422500,5.76,0,1,0,0,SAFE TOWN
2020-04-09 09:00:00,4,sewer_and_water,5.68,5.48,2.86,8.62,3.33,8.1,4.07,7.75,4.54,6.4,1586422500,5.76,300,1,0,0,SAFE TOWN
2020-04-09 09:05:00,4,sewer_and_water,5.68,5.48,2.86,8.62,3.33,8.1,4.07,7.75,4.54,6.4,1586422500,5.76,600,1,0,0,SAFE TOWN
2020-04-09 09:10:00,4,sewer_and_water,5.26,5.14,3.28,8.22,3.36,7.44,3.52,6.72,4.26,5.95,1586423400,4.94,0,1,0,0,SAFE TOWN
2020-04-09 09:15:00,4,sewer_and_water,5.17,4.78,2.98,8.02,2.98,7.16,3.38,6.46,3.76,5.32,1586423700,5.03,0,1,0,0,SAFE TOWN
2020-04-09 09:20:00,4,sewer_and_water,5.17,4.78,2.98,8.02,2.98,7.16,3.38,6.46,3.76,5.32,1586423700,5.03,300,1,0,0,SAFE TOWN
2020-04-09 09:25:00,4,sewer_and_water,5.17,4.78,2.98,8.02,2.98,7.16,3.38,6.46,3.76,5.32,1586423700,5.03,600,1,0,0,SAFE TOWN
2020-04-09 09:30:00,4,sewer_and_water,5.17,4.78,2.98,8.02,2.98,7.16,3.38,6.46,3.76,5.32,1586423700,5.03,900,1,0,0,SAFE TOWN
2020-04-09 09:35:00,4,sewer_and_water,5.17,4.78,2.98,8.02,2.98,7.16,3.38,6.46,3.76,5.32,1586423700,5.03,1200,0,1,0,SAFE TOWN
2020-04-09 09:40:00,4,sewer_and_water,5.17,4.78,2.98,8.02,2.98,7.16,3.38,6.46,3.76,5.32,1586423700,5.03,1500,0,1,0,SAFE TOWN
2020-04-09 09:45:00,4,sewer_and_water,6.3,6.39,3.95,9.08,3.95,8.32,4.49,7.81,5.4,7.06,1586425500,5.13,0,1,0,0,SAFE TOWN
2020-04-09 09:50:00,4,sewer_and_water,6.3,6.39,3.95,9.08,3.95,8.32,4.49,7.81,5.4,7.06,1586425500,5.13,300,1,0,0,SAFE TOWN
2020-04-09 09:55:00,4,sewer_and_water,6.3,6.39,3.95,9.08,3.95,8.32,4.49,7.81,5.4,7.06,1586425500,5.13,600,1,0,0,SAFE TOWN
2020-04-09 10:00:00,4,sewer_and_water,6.3,6.39,3.95,9.08,3.95,8.32,4.49,7.81,5.4,7.06,1586425500,5.13,900,1,0,0,SAFE TOWN
2020-04-09 10:05:00,4,sewer_and_water,6.3,6.39,3.95,9.08,3.95,8.32,4.49,7.81,5.4,7.06,1586425500,5.13,1200,0,1,0,SAFE TOWN
2020-04-09 10:10:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,0,1,0,0,SAFE TOWN
2020-04-09 10:15:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,300,1,0,0,SAFE TOWN
2020-04-09 10:20:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,600,1,0,0,SAFE TOWN
2020-04-09 10:25:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,900,1,0,0,SAFE TOWN
2020-04-09 10:30:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,1200,0,1,0,SAFE TOWN
2020-04-09 10:35:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,1500,0,1,0,SAFE TOWN
2020-04-09 10:40:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,1800,0,1,0,SAFE TOWN
2020-04-09 10:45:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,2100,0,1,0,SAFE TOWN
2020-04-09 10:50:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,2400,0,1,0,SAFE TOWN
2020-04-09 10:55:00,4,sewer_and_water,7.39,7.36,4.68,10.9,5.04,10.27,5.09,9.08,6.03,8.17,1586427000,5.32,2700,0,1,0,SAFE TOWN
2020-04-09 11:00:00,4,sewer_and_water,6.25,5.75,3.51,8.98,4.44,8.98,4.44,7.87,5.23,6.87,1586430000,5.47,0,1,0,0,SAFE TOWN
2020-04-09 11:05:00,4,sewer_and_water,6.2,5.68,4.08,8.87,4.13,8.28,4.22,7.48,4.87,6.58,1586430300,4.79,0,1,0,0,SAFE TOWN
2020-04-09 11:10:00,4,sewer_and_water,6.2,5.68,4.08,8.87,4.13,8.28,4.22,7.48,4.87,6.58,1586430300,4.79,300,1,0,0,SAFE TOWN
2020-04-09 11:15:00,4,sewer_and_water,6.2,5.68,4.08,8.87,4.13,8.28,4.22,7.48,4.87,6.58,1586430300,4.79,600,1,0,0,SAFE TOWN
2020-04-09 11:20:00,4,sewer_and_water,5.46,5.84,3.23,7.63,3.39,6.96,4.16,6.96,4.56,6.03,1586431200,4.4,0,1,0,0,SAFE TOWN
2020-04-09 11:25:00,4,sewer_and_water,5.46,5.84,3.23,7.63,3.39,6.96,4.16,6.96,4.56,6.03,1586431200,4.4,300,1,0,0,SAFE TOWN
2020-04-09 11:30:00,4,sewer_and_water,5.46,5.84,3.23,7.63,3.39,6.96,4.16,6.96,4.56,6.03,1586431200,4.4,600,1,0,0,SAFE TOWN
2020-04-09 11:35:00,4,sewer_and_water,6.32,6.08,3.4,8.67,4.15,8.09,4.7,7.91,5.36,7.05,1586432100,5.28,0,1,0,0,SAFE TOWN
2020-04-09 11:40:00,4,sewer_and_water,6.32,6.08,3.4,8.67,4.15,8.09,4.7,7.91,5.36,7.05,1586432100,5.28,300,1,0,0,SAFE TOWN
2020-04-09 11:45:00,4,sewer_and_water,7.06,6.54,3.93,9.92,4.67,9.22,5.34,8.93,5.44,7.2,1586432700,5.99,0,1,0,0,SAFE TOWN
2020-04-09 11:50:00,4,sewer_and_water,7.06,6.54,3.93,9.92,4.67,9.22,5.34,8.93,5.44,7.2,1586432700,5.99,300,1,0,0,SAFE TOWN
2020-04-09 11:55:00,4,sewer_and_water,7.06,6.54,3.93,9.92,4.67,9.22,5.34,8.93,5.44,7.2,1586432700,5.99,600,1,0,0,SAFE TOWN
2020-04-09 12:00:00,4,sewer_and_water,7.06,6.54,3.93,9.92,4.67,9.22,5.34,8.93,5.44,7.2,1586432700,5.99,900,1,0,0,SAFE TOWN
2020-04-09 12:05:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,0,1,0,0,SAFE TOWN
2020-04-09 12:10:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,300,1,0,0,SAFE TOWN
2020-04-09 12:15:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,600,1,0,0,SAFE TOWN
2020-04-09 12:20:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,900,1,0,0,SAFE TOWN
2020-04-09 12:25:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,1200,0,1,0,SAFE TOWN
2020-04-09 12:30:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,1500,0,1,0,SAFE TOWN
2020-04-09 12:35:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,1800,0,1,0,SAFE TOWN
2020-04-09 12:40:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,2100,0,1,0,SAFE TOWN
2020-04-09 12:45:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,2400,0,1,0,SAFE TOWN
2020-04-09 12:50:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,2700,0,1,0,SAFE TOWN
2020-04-09 12:55:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,3000,0,1,0,SAFE TOWN
2020-04-09 13:00:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,3300,0,1,0,SAFE TOWN
2020-04-09 13:05:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,3600,0,1,0,SAFE TOWN
2020-04-09 13:10:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,3900,0,0,1,SAFE TOWN
2020-04-09 13:15:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,4200,0,0,1,SAFE TOWN
2020-04-09 13:20:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,4500,0,0,1,SAFE TOWN
2020-04-09 13:25:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,4800,0,0,1,SAFE TOWN
2020-04-09 13:30:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,5100,0,0,1,SAFE TOWN
2020-04-09 13:35:00,4,sewer_and_water,8.25,7.71,5.57,12.14,5.57,10.88,5.77,9.92,6.59,8.79,1586433900,4.43,5400,0,0,1,SAFE TOWN
2020-04-09 13:40:00,4,sewer_and_water,8.35,9.08,3.52,12.56,4.02,11.55,5.41,11.12,7,9.9,1586439600,6.48,0,1,0,0,SAFE TOWN
2020-04-09 13:45:00,4,sewer_and_water,8.35,9.08,3.52,12.56,4.02,11.55,5.41,11.12,7,9.9,1586439600,6.48,300,1,0,0,SAFE TOWN
2020-04-09 13:50:00,4,sewer_and_water,5.39,4.94,2.93,8.36,3.11,7.8,3.18,6.67,4.13,5.92,1586440200,5.43,0,1,0,0,SAFE TOWN
2020-04-09 13:55:00,4,sewer_and_water,5.78,5.63,3.46,8.78,3.4,7.67,3.82,7.14,4.79,6.53,1586440500,5.32,0,1,0,0,SAFE TOWN
2020-04-09 14:00:00,4,sewer_and_water,4.33,4.38,2.52,6.23,2.75,5.71,3.12,5.39,3.53,4.79,1586440800,3.71,0,1,0,0,SAFE TOWN
2020-04-09 14:05:00,4,sewer_and_water,4.39,4.28,2.71,6.29,2.72,5.77,3.23,5.63,3.51,4.64,1586441100,3.58,0,1,0,0,SAFE TOWN
2020-04-09 14:10:00,4,sewer_and_water,4.39,4.28,2.71,6.29,2.72,5.77,3.23,5.63,3.51,4.64,1586441100,3.58,300,1,0,0,SAFE TOWN
2020-04-09 14:15:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,0,1,0,0,SAFE TOWN
2020-04-09 14:20:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,300,1,0,0,SAFE TOWN
2020-04-09 14:25:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,600,1,0,0,SAFE TOWN
2020-04-09 14:30:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,900,1,0,0,SAFE TOWN
2020-04-09 14:35:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,1200,0,1,0,SAFE TOWN
2020-04-09 14:40:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,1500,0,1,0,SAFE TOWN
2020-04-09 14:45:00,4,sewer_and_water,5.43,5.42,3.41,7.49,3.96,7.49,3.97,6.76,4.71,6.13,1586441700,4.08,1800,0,1,0,SAFE TOWN
2020-04-09 14:50:00,4,sewer_and_water,3.75,3.61,1.98,5.5,2.53,5.5,2.61,4.77,2.74,3.88,1586443800,3.52,0,1,0,0,SAFE TOWN
2020-04-09 14:55:00,4,sewer_and_water,3.75,3.61,1.98,5.5,2.53,5.5,2.61,4.77,2.74,3.88,1586443800,3.52,300,1,0,0,SAFE TOWN
2020-04-09 15:00:00,4,sewer_and_water,6.12,5.96,4.87,7.46,5.12,7.3,5.12,6.98,5.62,6.6,1586444400,2.59,0,1,0,0,SAFE TOWN
2020-04-09 15:05:00,4,sewer_and_water,6.72,6.73,6.01,7.37,6.11,7.33,6.28,7.27,6.47,6.97,1586444700,1.36,0,1,0,0,SAFE TOWN
2020-04-09 15:10:00,4,sewer_and_water,7.01,7.13,6.2,7.74,6.39,7.57,6.53,7.4,6.86,7.33,1586445000,1.53,0,1,0,0,SAFE TOWN
2020-04-09 15:15:00,4,sewer_and_water,6.88,6.74,6.33,7.69,6.3,7.46,6.44,7.32,6.61,7.06,1586445300,1.36,0,1,0,0,SAFE TOWN
2020-04-09 15:20:00,4,sewer_and_water,7.04,7.04,6.33,7.67,6.53,7.67,6.69,7.61,6.69,7.12,1586445600,1.35,0,1,0,0,SAFE TOWN
2020-04-09 15:25:00,4,sewer_and_water,7,7.06,6.35,7.69,6.48,7.54,6.52,7.38,6.75,7.16,1586445900,1.34,0,1,0,0,SAFE TOWN
2020-04-09 15:30:00,4,sewer_and_water,6.93,6.89,6.23,7.83,6.31,7.57,6.32,7.31,6.64,7.14,1586446200,1.6,0,1,0,0,SAFE TOWN
2020-04-09 15:35:00,4,sewer_and_water,7.17,7.06,6.36,8.1,6.54,7.95,6.56,7.64,6.85,7.4,1586446500,1.74,0,1,0,0,SAFE TOWN
2020-04-09 15:40:00,4,sewer_and_water,7.1,7.22,6.43,7.75,6.62,7.69,6.71,7.58,6.89,7.32,1586446800,1.32,0,1,0,0,SAFE TOWN
2020-04-09 15:45:00,4,sewer_and_water,6.96,6.84,6.08,7.64,6.37,7.64,6.37,7.3,6.76,7.16,1586447100,1.55,0,1,0,0,SAFE TOWN
2020-04-09 15:50:00,4,sewer_and_water,6.88,6.84,6.15,7.74,6.29,7.58,6.4,7.37,6.53,7.03,1586447400,1.59,0,1,0,0,SAFE TOWN
2020-04-09 15:55:00,4,sewer_and_water,6.91,6.84,6.22,7.69,6.48,7.67,6.56,7.37,6.64,7.02,1586447700,1.47,0,1,0,0,SAFE TOWN
2020-04-09 16:00:00,4,sewer_and_water,6.93,6.87,5.99,7.77,6.31,7.75,6.33,7.38,6.56,7.11,1586448000,1.78,0,1,0,0,SAFE TOWN
2020-04-09 16:05:00,4,sewer_and_water,6.83,6.74,6.19,7.54,6.19,7.32,6.43,7.28,6.5,6.96,1586448300,1.36,0,1,0,0,SAFE TOWN
2020-04-09 16:10:00,4,sewer_and_water,6.99,7.03,6.17,7.72,6.36,7.65,6.46,7.52,6.77,7.36,1586448600,1.54,0,1,0,0,SAFE TOWN
2020-04-09 16:15:00,4,sewer_and_water,6.93,6.84,6.12,7.71,6.3,7.6,6.37,7.43,6.45,7.05,1586448900,1.59,0,1,0,0,SAFE TOWN
2020-04-09 16:20:00,4,sewer_and_water,6.88,6.69,6.08,7.67,6.18,7.52,6.21,7.25,6.57,7.08,1586449200,1.59,0,1,0,0,SAFE TOWN
2020-04-09 16:25:00,4,sewer_and_water,7.15,7.09,6.36,8.05,6.46,7.92,6.63,7.72,6.82,7.36,1586449500,1.68,0,1,0,0,SAFE TOWN
2020-04-09 16:30:00,4,sewer_and_water,6.96,6.84,5.98,7.72,6.25,7.72,6.33,7.47,6.46,7.02,1586449800,1.75,0,1,0,0,SAFE TOWN
2020-04-09 16:35:00,4,sewer_and_water,6.99,6.9,6.11,7.99,6.15,7.75,6.41,7.61,6.71,7.28,1586450100,1.87,0,1,0,0,SAFE TOWN
2020-04-09 16:40:00,4,sewer_and_water,6.98,7.03,5.99,7.91,6.24,7.91,6.24,7.5,6.61,7.25,1586450400,1.92,0,1,0,0,SAFE TOWN
2020-04-09 16:45:00,4,sewer_and_water,6.98,7.09,6.26,7.78,6.26,7.57,6.42,7.44,6.73,7.24,1586450700,1.52,0,1,0,0,SAFE TOWN
2020-04-09 16:50:00,4,sewer_and_water,7.03,6.97,6.16,8.09,6.16,7.82,6.23,7.53,6.77,7.46,1586451000,1.93,0,1,0,0,SAFE TOWN
2020-04-09 16:55:00,4,sewer_and_water,6.94,6.92,5.94,7.71,6.02,7.58,6.45,7.59,6.75,7.33,1586451300,1.77,0,1,0,0,SAFE TOWN
2020-04-09 17:00:00,4,sewer_and_water,6.97,6.82,6.18,8.1,6.32,7.8,6.36,7.53,6.47,7.08,1586451600,1.92,0,1,0,0,SAFE TOWN
2020-04-09 17:05:00,4,sewer_and_water,6.97,6.98,6,7.82,6.06,7.69,6.41,7.65,6.72,7.27,1586451900,1.82,0,1,0,0,SAFE TOWN
2020-04-09 17:10:00,4,sewer_and_water,7.08,7.12,6.06,7.99,6.19,7.86,6.52,7.78,6.89,7.48,1586452200,1.93,0,1,0,0,SAFE TOWN
2020-04-09 17:15:00,4,sewer_and_water,7.07,7.03,6.02,8.12,6.09,7.88,6.17,7.57,6.79,7.45,1586452500,2.09,0,1,0,0,SAFE TOWN
2020-04-09 17:20:00,4,sewer_and_water,7.16,7.08,6.16,8.01,6.43,7.87,6.62,7.73,6.88,7.44,1586452800,1.85,0,1,0,0,SAFE TOWN
2020-04-09 17:25:00,4,sewer_and_water,7.25,7.18,6.19,8.3,6.28,8.09,6.58,8.07,6.74,7.55,1586453100,2.11,0,1,0,0,SAFE TOWN
2020-04-09 17:30:00,4,sewer_and_water,6.99,6.65,5.93,8.38,5.99,8.05,6.09,7.66,6.37,7.23,1586453400,2.45,0,1,0,0,SAFE TOWN
2020-04-09 17:35:00,4,sewer_and_water,7.18,7.08,6.05,8.42,6.08,8.05,6.51,7.97,6.59,7.38,1586453700,2.38,0,1,0,0,SAFE TOWN
2020-04-09 17:40:00,4,sewer_and_water,7.19,7.19,6.2,8.37,6.25,8.07,6.5,7.86,6.81,7.47,1586454000,2.17,0,1,0,0,SAFE TOWN
2020-04-09 17:45:00,4,sewer_and_water,7.21,7.21,6.21,8.66,6.23,8.13,6.28,7.85,6.72,7.58,1586454300,2.45,0,1,0,0,SAFE TOWN
2020-04-09 17:50:00,4,sewer_and_water,7.61,7.55,6.42,8.84,6.62,8.67,6.97,8.67,7.28,8.08,1586454600,2.41,0,1,0,0,SAFE TOWN
2020-04-09 17:55:00,4,sewer_and_water,7.29,7.19,6.16,8.47,6.3,8.2,6.57,8.01,6.72,7.46,1586454900,2.3,0,1,0,0,SAFE TOWN
2020-04-09 18:00:00,4,sewer_and_water,7.33,7.29,6.35,8.76,6.35,8.43,6.53,7.97,6.91,7.61,1586455200,2.41,0,1,0,0,SAFE TOWN
2020-04-09 18:05:00,4,sewer_and_water,7.28,7.28,6.06,8.24,6.42,8.21,6.56,8.04,6.95,7.73,1586455500,2.18,0,1,0,0,SAFE TOWN
2020-04-09 18:10:00,4,sewer_and_water,7.22,7.25,5.99,8.21,6.31,8.18,6.63,8.11,6.86,7.64,1586455800,2.21,0,1,0,0,SAFE TOWN
2020-04-09 18:15:00,4,sewer_and_water,7.13,7.25,6.1,8.17,6.26,8.07,6.48,7.78,6.89,7.58,1586456100,2.07,0,1,0,0,SAFE TOWN
2020-04-09 18:20:00,4,sewer_and_water,7.35,7.27,6.26,8.62,6.48,8.43,6.69,8.26,7.06,7.85,1586456400,2.36,0,1,0,0,SAFE TOWN
2020-04-09 18:25:00,4,sewer_and_water,7.11,7.26,6.16,8.2,6.22,7.96,6.22,7.63,6.77,7.52,1586456700,2.04,0,1,0,0,SAFE TOWN
2020-04-09 18:30:00,4,sewer_and_water,7.28,7.33,6.24,8.57,6.28,8.29,6.37,7.92,7.04,7.87,1586457000,2.33,0,1,0,0,SAFE TOWN
2020-04-09 18:35:00,4,sewer_and_water,7.25,7.15,6.04,8.56,6.23,8.35,6.33,8.01,6.93,7.83,1586457300,2.52,0,1,0,0,SAFE TOWN
2020-04-09 18:40:00,4,sewer_and_water,7.06,6.86,5.61,8.38,6.02,8.38,6.31,8.18,6.6,7.43,1586457600,2.78,0,1,0,0,SAFE TOWN
2020-04-09 18:45:00,4,sewer_and_water,6.71,6.59,5.61,8.11,5.61,7.74,5.86,7.52,6.09,6.97,1586457900,2.51,0,1,0,0,SAFE TOWN
2020-04-09 18:50:00,4,sewer_and_water,7.04,7.02,5.77,8.58,5.85,8.05,6.04,7.74,6.54,7.41,1586458200,2.8,0,1,0,0,SAFE TOWN
2020-04-09 18:55:00,4,sewer_and_water,7.16,7.21,5.65,8.62,5.92,8.45,6.04,7.91,6.73,7.72,1586458500,2.98,0,1,0,0,SAFE TOWN
2020-04-09 19:00:00,4,sewer_and_water,7.12,7.15,5.69,8.56,5.94,8.45,6.18,8.11,6.59,7.52,1586458800,2.87,0,1,0,0,SAFE TOWN
2020-04-09 19:05:00,4,sewer_and_water,7,6.77,5.87,8.54,5.87,8.15,6.11,7.9,6.36,7.33,1586459100,2.68,0,1,0,0,SAFE TOWN
2020-04-09 19:10:00,4,sewer_and_water,6.93,6.56,5.85,8.36,5.94,8.12,6.12,7.87,6.4,7.38,1586459400,2.51,0,1,0,0,SAFE TOWN
2020-04-09 19:15:00,4,sewer_and_water,6.63,6.5,5.24,8.02,5.47,7.75,5.86,7.71,6.04,6.99,1586459700,2.78,0,1,0,0,SAFE TOWN
2020-04-09 19:20:00,4,sewer_and_water,6.47,6.74,4.73,7.82,4.93,7.6,5.5,7.6,6.2,7.21,1586460000,3.1,0,1,0,0,SAFE TOWN
2020-04-09 19:25:00,4,sewer_and_water,6.67,6.49,5.28,7.98,5.43,7.7,5.85,7.7,5.98,6.92,1586460300,2.69,0,1,0,0,SAFE TOWN
2020-04-09 19:30:00,4,sewer_and_water,7.35,7.46,5.96,8.82,5.96,8.35,6.41,8.3,6.84,7.83,1586460600,2.86,0,1,0,0,SAFE TOWN
2020-04-09 19:35:00,4,sewer_and_water,7.28,7.21,6.04,9.11,6.07,8.57,6.09,8.08,6.86,7.93,1586460900,3.07,0,1,0,0,SAFE TOWN
2020-04-09 19:40:00,4,sewer_and_water,7.27,7.18,5.35,9.07,5.82,8.89,5.86,8.26,6.52,7.68,1586461200,3.72,0,1,0,0,SAFE TOWN
2020-04-09 19:45:00,4,sewer_and_water,7.41,7.62,5.81,8.87,6.14,8.77,6.13,8.27,6.62,7.77,1586461500,3.07,0,1,0,0,SAFE TOWN
2020-04-09 19:50:00,4,sewer_and_water,7.18,6.85,5.84,8.79,5.8,8.26,6.2,8.08,6.6,7.61,1586461800,2.96,0,1,0,0,SAFE TOWN
2020-04-09 19:55:00,4,sewer_and_water,7.45,7.09,5.65,9.14,6.26,9.06,6.26,8.39,6.68,7.77,1586462100,3.5,0,1,0,0,SAFE TOWN
2020-04-09 20:00:00,4,sewer_and_water,7.3,7.31,5.46,9.21,5.89,8.94,6.06,8.48,6.58,7.73,1586462400,3.75,0,1,0,0,SAFE TOWN
2020-04-09 20:05:00,4,sewer_and_water,7.2,7.03,5.22,8.99,5.77,8.99,6.13,8.61,6.4,7.63,1586462700,3.77,0,1,0,0,SAFE TOWN
2020-04-09 20:10:00,4,sewer_and_water,7.08,7.2,5.29,8.92,5.47,8.55,5.47,7.8,6.54,7.68,1586463000,3.63,0,1,0,0,SAFE TOWN
2020-04-09 20:15:00,4,sewer_and_water,7.22,7.06,4.95,9.28,5.25,8.78,6.03,8.68,6.04,7.48,1586463300,4.34,0,1,0,0,SAFE TOWN
2020-04-09 20:20:00,4,sewer_and_water,7.17,7.09,5.34,9.01,5.55,8.41,6.04,8.22,6.55,7.71,1586463600,3.67,0,1,0,0,SAFE TOWN
2020-04-09 20:25:00,4,sewer_and_water,7.21,7.16,5.69,9.12,5.69,8.63,6.03,8.22,6.4,7.57,1586463900,3.42,0,1,0,0,SAFE TOWN
2020-04-09 20:30:00,4,sewer_and_water,6.98,6.98,5.15,8.44,5.64,8.42,5.9,8.15,6.38,7.61,1586464200,3.29,0,1,0,0,SAFE TOWN
2020-04-09 20:35:00,4,sewer_and_water,7.07,6.85,5.54,8.87,5.7,8.58,5.72,8.05,6.2,7.3,1586464500,3.33,0,1,0,0,SAFE TOWN
2020-04-09 20:40:00,4,sewer_and_water,7.12,7.24,5.41,9.05,5.41,8.61,5.8,8.15,6.43,7.66,1586464800,3.64,0,1,0,0,SAFE TOWN
2020-04-09 20:45:00,4,sewer_and_water,7.12,7.24,5.41,9.05,5.41,8.61,5.8,8.15,6.43,7.66,1586464800,3.64,300,1,0,0,SAFE TOWN
2020-04-09 20:50:00,4,sewer_and_water,7.12,7.24,5.41,9.05,5.41,8.61,5.8,8.15,6.43,7.66,1586464800,3.64,600,1,0,0,SAFE TOWN
2020-04-09 20:55:00,4,sewer_and_water,7.12,7.24,5.41,9.05,5.41,8.61,5.8,8.15,6.43,7.66,1586464800,3.64,900,1,0,0,SAFE TOWN
2020-04-09 21:00:00,4,sewer_and_water,7.12,7.24,5.41,9.05,5.41,8.61,5.8,8.15,6.43,7.66,1586464800,3.64,1200,0,1,0,SAFE TOWN
2020-04-09 21:05:00,4,sewer_and_water,7.27,6.85,5.02,9.68,5.27,9.1,5.43,8.53,6.44,7.99,1586466300,4.66,0,1,0,0,SAFE TOWN
2020-04-09 21:10:00,4,sewer_and_water,7.27,6.85,5.02,9.68,5.27,9.1,5.43,8.53,6.44,7.99,1586466300,4.66,300,1,0,0,SAFE TOWN
2020-04-09 21:15:00,4,sewer_and_water,7.27,6.85,5.02,9.68,5.27,9.1,5.43,8.53,6.44,7.99,1586466300,4.66,600,1,0,0,SAFE TOWN
2020-04-09 21:20:00,4,sewer_and_water,7.08,6.75,4.8,9.58,5.02,9.17,5.44,8.77,5.93,7.64,1586467200,4.78,0,1,0,0,SAFE TOWN
2020-04-09 21:25:00,4,sewer_and_water,7.08,6.75,4.8,9.58,5.02,9.17,5.44,8.77,5.93,7.64,1586467200,4.78,300,1,0,0,SAFE TOWN
2020-04-09 21:30:00,4,sewer_and_water,7.37,6.93,5.07,10.1,5.19,9.44,5.92,9.12,6.02,7.61,1586467800,4.93,0,1,0,0,SAFE TOWN
