time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-08 18:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,34500,0,0,1,OLD TOWN
2020-04-08 18:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,34800,0,0,1,OLD TOWN
2020-04-08 19:00:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,35100,0,0,1,OLD TOWN
2020-04-08 19:05:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,35400,0,0,1,OLD TOWN
2020-04-08 19:10:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,35700,0,0,1,OLD TOWN
2020-04-08 19:15:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,36000,0,0,1,OLD TOWN
2020-04-08 19:20:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,36300,0,0,1,OLD TOWN
2020-04-08 19:25:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,36600,0,0,1,OLD TOWN
2020-04-08 19:30:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,36900,0,0,1,OLD TOWN
2020-04-08 19:35:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,37200,0,0,1,OLD TOWN
2020-04-08 19:40:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,37500,0,0,1,OLD TOWN
2020-04-08 19:45:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,37800,0,0,1,OLD TOWN
2020-04-08 19:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,38100,0,0,1,OLD TOWN
2020-04-08 19:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,38400,0,0,1,OLD TOWN
2020-04-08 20:00:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,38700,0,0,1,OLD TOWN
2020-04-08 20:05:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,39000,0,0,1,OLD TOWN
2020-04-08 20:10:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,39300,0,0,1,OLD TOWN
2020-04-08 20:15:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,39600,0,0,1,OLD TOWN
2020-04-08 20:20:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,39900,0,0,1,OLD TOWN
2020-04-08 20:25:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,40200,0,0,1,OLD TOWN
2020-04-08 20:30:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,40500,0,0,1,OLD TOWN
2020-04-08 20:35:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,40800,0,0,1,OLD TOWN
2020-04-08 20:40:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,41100,0,0,1,OLD TOWN
2020-04-08 20:45:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,41400,0,0,1,OLD TOWN
2020-04-08 20:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,41700,0,0,1,OLD TOWN
2020-04-08 20:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,42000,0,0,1,OLD TOWN
2020-04-08 21:00:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,42300,0,0,1,OLD TOWN
2020-04-08 21:05:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,42600,0,0,1,OLD TOWN
2020-04-08 21:10:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,42900,0,0,1,OLD TOWN
2020-04-08 21:15:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,43200,0,0,1,OLD TOWN
2020-04-08 21:20:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,43500,0,0,1,OLD TOWN
2020-04-08 21:25:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,43800,0,0,1,OLD TOWN
2020-04-08 21:30:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,44100,0,0,1,OLD TOWN
2020-04-08 21:35:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,44400,0,0,1,OLD TOWN
2020-04-08 21:40:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,44700,0,0,1,OLD TOWN
2020-04-08 21:45:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,45000,0,0,1,OLD TOWN
2020-04-08 21:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,45300,0,0,1,OLD TOWN
2020-04-08 21:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,45600,0,0,1,OLD TOWN
2020-04-08 22:00:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,45900,0,0,1,OLD TOWN
2020-04-08 22:05:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,46200,0,0,1,OLD TOWN
2020-04-08 22:10:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,46500,0,0,1,OLD TOWN
2020-04-08 22:15:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,46800,0,0,1,OLD TOWN
2020-04-08 22:20:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,47100,0,0,1,OLD TOWN
2020-04-08 22:25:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,47400,0,0,1,OLD TOWN
2020-04-08 22:30:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,47700,0,0,1,OLD TOWN
2020-04-08 22:35:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,48000,0,0,1,OLD TOWN
2020-04-08 22:40:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,48300,0,0,1,OLD TOWN
2020-04-08 22:45:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,48600,0,0,1,OLD TOWN
2020-04-08 22:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,48900,0,0,1,OLD TOWN
2020-04-08 22:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,49200,0,0,1,OLD TOWN
2020-04-08 23:00:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,49500,0,0,1,OLD TOWN
2020-04-08 23:05:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,49800,0,0,1,OLD TOWN
2020-04-08 23:10:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,50100,0,0,1,OLD TOWN
2020-04-08 23:15:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,50400,0,0,1,OLD TOWN
2020-04-08 23:20:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,50700,0,0,1,OLD TOWN
2020-04-08 23:25:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,51000,0,0,1,OLD TOWN
2020-04-08 23:30:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,51300,0,0,1,OLD TOWN
2020-04-08 23:35:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,51600,0,0,1,OLD TOWN
2020-04-08 23:40:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,51900,0,0,1,OLD TOWN
2020-04-08 23:45:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,52200,0,0,1,OLD TOWN
2020-04-08 23:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,52500,0,0,1,OLD TOWN
2020-04-08 23:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,52800,0,0,1,OLD TOWN
2020-04-09 00:00:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,53100,0,0,1,OLD TOWN
2020-04-09 00:05:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,53400,0,0,1,OLD TOWN
2020-04-09 00:10:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,53700,0,0,1,OLD TOWN
2020-04-09 00:15:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,54000,0,0,1,OLD TOWN
2020-04-09 00:20:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,54300,0,0,1,OLD TOWN
2020-04-09 00:25:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,54600,0,0,1,OLD TOWN
2020-04-09 00:30:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,54900,0,0,1,OLD TOWN
2020-04-09 00:35:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,55200,0,0,1,OLD TOWN
2020-04-09 00:40:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,55500,0,0,1,OLD TOWN
2020-04-09 00:45:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,55800,0,0,1,OLD TOWN
2020-04-09 00:50:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,56100,0,0,1,OLD TOWN
2020-04-09 00:55:00,3,medical,7.34,7.35,7.11,7.57,7.15,7.52,7.16,7.47,7.27,7.42,1586337300,0.46,56400,0,0,1,OLD TOWN
2020-04-09 01:00:00,3,medical,7.81,7.82,7.72,7.89,7.75,7.89,7.75,7.86,7.8,7.86,1586394000,0.17,0,1,0,0,OLD TOWN
2020-04-09 01:05:00,3,medical,7.81,7.82,7.72,7.89,7.75,7.89,7.75,7.86,7.8,7.86,1586394000,0.17,300,1,0,0,OLD TOWN
2020-04-09 01:10:00,3,medical,7.81,7.82,7.72,7.89,7.75,7.89,7.75,7.86,7.8,7.86,1586394000,0.17,600,1,0,0,OLD TOWN
2020-04-09 01:15:00,3,medical,7.43,7.54,6.45,8.79,6.45,8.22,6.63,8.01,7.32,8.03,1586394900,2.34,0,1,0,0,OLD TOWN
2020-04-09 01:20:00,3,medical,7.43,7.54,6.45,8.79,6.45,8.22,6.63,8.01,7.32,8.03,1586394900,2.34,300,1,0,0,OLD TOWN
2020-04-09 01:25:00,3,medical,7.67,7.45,6.28,8.88,6.54,8.74,6.78,8.49,6.85,7.86,1586395500,2.6,0,1,0,0,OLD TOWN
2020-04-09 01:30:00,3,medical,7.67,7.45,6.28,8.88,6.54,8.74,6.78,8.49,6.85,7.86,1586395500,2.6,300,1,0,0,OLD TOWN
2020-04-09 01:35:00,3,medical,7.38,7.08,5.72,8.68,6.35,8.63,6.39,8.17,6.74,7.73,1586396100,2.96,0,1,0,0,OLD TOWN
2020-04-09 01:40:00,3,medical,6.9,6.86,5.33,8.7,5.63,8.41,5.94,8.02,6.11,7.24,1586396400,3.37,0,1,0,0,OLD TOWN
2020-04-09 01:45:00,3,medical,6.9,6.86,5.33,8.7,5.63,8.41,5.94,8.02,6.11,7.24,1586396400,3.37,300,1,0,0,OLD TOWN
2020-04-09 01:50:00,3,medical,6.92,7.06,5.54,8.42,5.65,8.14,5.88,7.76,6.55,7.39,1586397000,2.89,0,1,0,0,OLD TOWN
2020-04-09 01:55:00,3,medical,6.92,7.06,5.54,8.42,5.65,8.14,5.88,7.76,6.55,7.39,1586397000,2.89,300,1,0,0,OLD TOWN
2020-04-09 02:00:00,3,medical,6.92,7.06,5.54,8.42,5.65,8.14,5.88,7.76,6.55,7.39,1586397000,2.89,600,1,0,0,OLD TOWN
2020-04-09 02:05:00,3,medical,6.92,7.06,5.54,8.42,5.65,8.14,5.88,7.76,6.55,7.39,1586397000,2.89,900,1,0,0,OLD TOWN
2020-04-09 02:10:00,3,medical,6.37,6.57,4.53,8,4.81,7.79,5.35,7.59,5.96,7.02,1586398200,3.48,0,1,0,0,OLD TOWN
2020-04-09 02:15:00,3,medical,6.37,6.57,4.53,8,4.81,7.79,5.35,7.59,5.96,7.02,1586398200,3.48,300,1,0,0,OLD TOWN
2020-04-09 02:20:00,3,medical,6.5,6.49,4.73,8.32,4.98,8.06,5.26,7.62,5.82,7.2,1586398800,3.59,0,1,0,0,OLD TOWN
2020-04-09 02:25:00,3,medical,6.5,6.49,4.73,8.32,4.98,8.06,5.26,7.62,5.82,7.2,1586398800,3.59,300,1,0,0,OLD TOWN
2020-04-09 02:30:00,3,medical,6.76,6.65,5.6,8.08,5.69,7.94,5.69,7.56,5.83,6.92,1586399400,2.48,0,1,0,0,OLD TOWN
2020-04-09 02:35:00,3,medical,6.76,6.65,5.6,8.08,5.69,7.94,5.69,7.56,5.83,6.92,1586399400,2.48,300,1,0,0,OLD TOWN
2020-04-09 02:40:00,3,medical,6.76,6.65,5.6,8.08,5.69,7.94,5.69,7.56,5.83,6.92,1586399400,2.48,600,1,0,0,OLD TOWN
2020-04-09 02:45:00,3,medical,6.76,6.65,5.6,8.08,5.69,7.94,5.69,7.56,5.83,6.92,1586399400,2.48,900,1,0,0,OLD TOWN
2020-04-09 02:50:00,3,medical,7.12,7.11,5.43,9.25,5.43,8.35,5.52,7.89,6.5,7.69,1586400600,3.82,0,1,0,0,OLD TOWN
2020-04-09 02:55:00,3,medical,6.19,6.34,4.84,7.83,4.87,7.43,5.25,7.21,5.56,6.55,1586400900,2.99,0,1,0,0,OLD TOWN
2020-04-09 03:00:00,3,medical,5.13,4.97,4.03,6.61,4.08,6.17,4.28,5.93,4.54,5.49,1586401200,2.58,0,1,0,0,OLD TOWN
2020-04-09 03:05:00,3,medical,5.13,4.97,4.03,6.61,4.08,6.17,4.28,5.93,4.54,5.49,1586401200,2.58,300,1,0,0,OLD TOWN
2020-04-09 03:10:00,3,medical,5.13,4.97,4.03,6.61,4.08,6.17,4.28,5.93,4.54,5.49,1586401200,2.58,600,1,0,0,OLD TOWN
2020-04-09 03:15:00,3,medical,5.13,4.97,4.03,6.61,4.08,6.17,4.28,5.93,4.54,5.49,1586401200,2.58,900,1,0,0,OLD TOWN
2020-04-09 03:20:00,3,medical,4.31,4.44,3.21,6.06,3.24,5.65,3.21,4.87,3.81,4.72,1586402400,2.85,0,1,0,0,OLD TOWN
2020-04-09 03:25:00,3,medical,4.91,4.67,3.74,6.52,3.74,6.05,3.86,5.66,4.45,5.45,1586402700,2.78,0,1,0,0,OLD TOWN
2020-04-09 03:30:00,3,medical,4.47,4.7,3,5.7,3.44,5.64,3.52,5.14,4.28,5.14,1586403000,2.7,0,1,0,0,OLD TOWN
2020-04-09 03:35:00,3,medical,4.47,4.7,3,5.7,3.44,5.64,3.52,5.14,4.28,5.14,1586403000,2.7,300,1,0,0,OLD TOWN
2020-04-09 03:40:00,3,medical,4.47,4.7,3,5.7,3.44,5.64,3.52,5.14,4.28,5.14,1586403000,2.7,600,1,0,0,OLD TOWN
2020-04-09 03:45:00,3,medical,4.47,4.7,3,5.7,3.44,5.64,3.52,5.14,4.28,5.14,1586403000,2.7,900,1,0,0,OLD TOWN
2020-04-09 03:50:00,3,medical,3.83,3.47,2.64,5.89,2.68,5.39,2.75,4.73,3.1,4.15,1586404200,3.25,0,1,0,0,OLD TOWN
2020-04-09 03:55:00,3,medical,3.83,3.47,2.64,5.89,2.68,5.39,2.75,4.73,3.1,4.15,1586404200,3.25,300,1,0,0,OLD TOWN
2020-04-09 04:00:00,3,medical,4.09,3.85,2.9,5.81,2.87,5.33,2.9,4.69,3.52,4.49,1586404800,2.91,0,1,0,0,OLD TOWN
2020-04-09 04:05:00,3,medical,3.87,3.58,2.62,5.38,2.63,4.95,2.87,4.74,3.11,4.12,1586405100,2.75,0,1,0,0,OLD TOWN
2020-04-09 04:10:00,3,medical,3.76,3.95,2.73,4.87,2.94,4.91,2.84,4.31,3.52,4.3,1586405400,2.14,0,1,0,0,OLD TOWN
2020-04-09 04:15:00,3,medical,3.76,3.95,2.73,4.87,2.94,4.91,2.84,4.31,3.52,4.3,1586405400,2.14,300,1,0,0,OLD TOWN
2020-04-09 04:20:00,3,medical,3.76,3.95,2.73,4.87,2.94,4.91,2.84,4.31,3.52,4.3,1586405400,2.14,600,1,0,0,OLD TOWN
2020-04-09 04:25:00,3,medical,4.57,4.57,3.57,6.04,3.57,5.54,3.75,5.28,4.37,5.23,1586406300,2.47,0,1,0,0,OLD TOWN
2020-04-09 04:30:00,3,medical,4.51,4.24,3.24,5.89,3.43,5.53,3.83,5.51,3.96,4.72,1586406600,2.65,0,1,0,0,OLD TOWN
2020-04-09 04:35:00,3,medical,4.51,4.24,3.24,5.89,3.43,5.53,3.83,5.51,3.96,4.72,1586406600,2.65,300,1,0,0,OLD TOWN
2020-04-09 04:40:00,3,medical,4.51,4.24,3.24,5.89,3.43,5.53,3.83,5.51,3.96,4.72,1586406600,2.65,600,1,0,0,OLD TOWN
2020-04-09 04:45:00,3,medical,4.51,4.24,3.24,5.89,3.43,5.53,3.83,5.51,3.96,4.72,1586406600,2.65,900,1,0,0,OLD TOWN
2020-04-09 04:50:00,3,medical,5.23,5.08,3.55,6.85,3.79,6.55,4.19,6.25,4.71,5.76,1586407800,3.31,0,1,0,0,OLD TOWN
2020-04-09 04:55:00,3,medical,5.23,5.08,3.55,6.85,3.79,6.55,4.19,6.25,4.71,5.76,1586407800,3.31,300,1,0,0,OLD TOWN
2020-04-09 05:00:00,3,medical,5.95,5.61,4.22,7.52,4.63,7.48,4.87,7,5.26,6.28,1586408400,3.3,0,1,0,0,OLD TOWN
2020-04-09 05:05:00,3,medical,6.28,6.07,4.51,7.88,4.95,7.85,5.03,7.2,5.5,6.55,1586408700,3.37,0,1,0,0,OLD TOWN
2020-04-09 05:10:00,3,medical,6.59,6.75,4.99,8.12,5.02,7.67,5.6,7.67,6.32,7.41,1586409000,3.13,0,1,0,0,OLD TOWN
2020-04-09 05:15:00,3,medical,6.59,6.75,4.99,8.12,5.02,7.67,5.6,7.67,6.32,7.41,1586409000,3.13,300,1,0,0,OLD TOWN
2020-04-09 05:20:00,3,medical,6.59,6.75,4.99,8.12,5.02,7.67,5.6,7.67,6.32,7.41,1586409000,3.13,600,1,0,0,OLD TOWN
2020-04-09 05:25:00,3,medical,6.59,6.75,4.99,8.12,5.02,7.67,5.6,7.67,6.32,7.41,1586409000,3.13,900,1,0,0,OLD TOWN
2020-04-09 05:30:00,3,medical,7.17,7.03,5.24,9.1,5.54,8.75,5.73,8.38,6.24,7.45,1586410200,3.86,0,1,0,0,OLD TOWN
2020-04-09 05:35:00,3,medical,6.41,6.16,4.79,8.25,5.29,8.25,5.29,7.45,5.75,6.98,1586410500,3.46,0,1,0,0,OLD TOWN
2020-04-09 05:40:00,3,medical,6.41,6.16,4.79,8.25,5.29,8.25,5.29,7.45,5.75,6.98,1586410500,3.46,300,1,0,0,OLD TOWN
2020-04-09 05:45:00,3,medical,6.41,6.16,4.79,8.25,5.29,8.25,5.29,7.45,5.75,6.98,1586410500,3.46,600,1,0,0,OLD TOWN
2020-04-09 05:50:00,3,medical,6.41,6.16,4.79,8.25,5.29,8.25,5.29,7.45,5.75,6.98,1586410500,3.46,900,1,0,0,OLD TOWN
2020-04-09 05:55:00,3,medical,6.79,6.01,4.52,8.86,5.31,8.74,5.13,7.79,5.59,6.85,1586411700,4.34,0,1,0,0,OLD TOWN
2020-04-09 06:00:00,3,medical,5.89,5.68,4.17,8.1,4.17,7.4,4.7,7.4,4.94,6.33,1586412000,3.93,0,1,0,0,OLD TOWN
2020-04-09 06:05:00,3,medical,6.61,6.53,5.05,8.28,5.05,7.79,5.59,7.79,5.95,7.09,1586412300,3.24,0,1,0,0,OLD TOWN
2020-04-09 06:10:00,3,medical,6.61,6.53,5.05,8.28,5.05,7.79,5.59,7.79,5.95,7.09,1586412300,3.24,300,1,0,0,OLD TOWN
2020-04-09 06:15:00,3,medical,6.61,6.53,5.05,8.28,5.05,7.79,5.59,7.79,5.95,7.09,1586412300,3.24,600,1,0,0,OLD TOWN
2020-04-09 06:20:00,3,medical,6.61,6.53,5.05,8.28,5.05,7.79,5.59,7.79,5.95,7.09,1586412300,3.24,900,1,0,0,OLD TOWN
2020-04-09 06:25:00,3,medical,6.61,6.53,5.05,8.28,5.05,7.79,5.59,7.79,5.95,7.09,1586412300,3.24,1200,0,1,0,OLD TOWN
2020-04-09 06:30:00,3,medical,5.4,5.22,3.3,7.4,3.69,7.18,4.03,6.77,4.21,5.54,1586413800,4.1,0,1,0,0,OLD TOWN
2020-04-09 06:35:00,3,medical,5.2,4.78,3.61,6.75,3.92,6.7,4.32,6.43,4.33,5.44,1586414100,3.14,0,1,0,0,OLD TOWN
2020-04-09 06:40:00,3,medical,5.2,4.78,3.61,6.75,3.92,6.7,4.32,6.43,4.33,5.44,1586414100,3.14,300,1,0,0,OLD TOWN
2020-04-09 06:45:00,3,medical,5.2,4.78,3.61,6.75,3.92,6.7,4.32,6.43,4.33,5.44,1586414100,3.14,600,1,0,0,OLD TOWN
2020-04-09 06:50:00,3,medical,5.2,4.78,3.61,6.75,3.92,6.7,4.32,6.43,4.33,5.44,1586414100,3.14,900,1,0,0,OLD TOWN
2020-04-09 06:55:00,3,medical,4.66,4.54,2.71,6.3,3.09,6.03,3.59,5.9,3.84,5.11,1586415300,3.6,0,1,0,0,OLD TOWN
2020-04-09 07:00:00,3,medical,4.66,4.54,2.71,6.3,3.09,6.03,3.59,5.9,3.84,5.11,1586415300,3.6,300,1,0,0,OLD TOWN
2020-04-09 07:05:00,3,medical,4.66,4.54,2.71,6.3,3.09,6.03,3.59,5.9,3.84,5.11,1586415300,3.6,600,1,0,0,OLD TOWN
2020-04-09 07:10:00,3,medical,4.66,4.54,2.71,6.3,3.09,6.03,3.59,5.9,3.84,5.11,1586415300,3.6,900,1,0,0,OLD TOWN
2020-04-09 07:15:00,3,medical,4.66,4.54,2.71,6.3,3.09,6.03,3.59,5.9,3.84,5.11,1586415300,3.6,1200,0,1,0,OLD TOWN
2020-04-09 07:20:00,3,medical,4.72,4.88,3.33,6.49,3.44,6.07,3.57,5.5,4.27,5.25,1586416800,3.17,0,1,0,0,OLD TOWN
2020-04-09 07:25:00,3,medical,4.72,4.88,3.33,6.49,3.44,6.07,3.57,5.5,4.27,5.25,1586416800,3.17,300,1,0,0,OLD TOWN
2020-04-09 07:30:00,3,medical,4.93,4.8,3.48,6.81,3.74,6.46,3.81,5.82,4.14,5.29,1586417400,3.34,0,1,0,0,OLD TOWN
2020-04-09 07:35:00,3,medical,4.59,4.48,3.08,6.18,3.23,5.93,3.3,5.46,4.01,4.97,1586417700,3.11,0,1,0,0,OLD TOWN
2020-04-09 07:40:00,3,medical,4.59,4.48,3.08,6.18,3.23,5.93,3.3,5.46,4.01,4.97,1586417700,3.11,300,1,0,0,OLD TOWN
2020-04-09 07:45:00,3,medical,4.59,4.48,3.08,6.18,3.23,5.93,3.3,5.46,4.01,4.97,1586417700,3.11,600,1,0,0,OLD TOWN
2020-04-09 07:50:00,3,medical,4.59,4.48,3.08,6.18,3.23,5.93,3.3,5.46,4.01,4.97,1586417700,3.11,900,1,0,0,OLD TOWN
2020-04-09 07:55:00,3,medical,5.38,5.28,3.46,7.16,3.73,6.8,4.16,6.63,4.63,5.71,1586418900,3.7,0,1,0,0,OLD TOWN
2020-04-09 08:00:00,3,medical,6.15,5.96,4.31,8.14,4.65,7.86,4.7,7.26,5.21,6.56,1586419200,3.84,0,1,0,0,OLD TOWN
2020-04-09 08:05:00,3,medical,6.15,5.96,4.31,8.14,4.65,7.86,4.7,7.26,5.21,6.56,1586419200,3.84,300,1,0,0,OLD TOWN
2020-04-09 08:10:00,3,medical,6.78,6.66,4.95,8.74,5.19,8.43,5.56,8.26,5.84,7.16,1586419800,3.79,0,1,0,0,OLD TOWN
2020-04-09 08:15:00,3,medical,6.35,5.97,4.52,8.05,5.23,8.02,5.23,7.36,5.67,6.77,1586420100,3.53,0,1,0,0,OLD TOWN
2020-04-09 08:20:00,3,medical,6.35,5.97,4.52,8.05,5.23,8.02,5.23,7.36,5.67,6.77,1586420100,3.53,300,1,0,0,OLD TOWN
2020-04-09 08:25:00,3,medical,6.59,6.12,5.19,8.79,5.19,8,5.65,7.79,5.67,6.83,1586420700,3.6,0,1,0,0,OLD TOWN
2020-04-09 08:30:00,3,medical,6.59,6.12,5.19,8.79,5.19,8,5.65,7.79,5.67,6.83,1586420700,3.6,300,1,0,0,OLD TOWN
2020-04-09 08:35:00,3,medical,6.59,6.12,5.19,8.79,5.19,8,5.65,7.79,5.67,6.83,1586420700,3.6,600,1,0,0,OLD TOWN
