time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-09 14:45:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,75600,0,0,1,WILSON FOREST
2020-04-09 14:50:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,75900,0,0,1,WILSON FOREST
2020-04-09 14:55:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,76200,0,0,1,WILSON FOREST
2020-04-09 15:00:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,76500,0,0,1,WILSON FOREST
2020-04-09 15:05:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,76800,0,0,1,WILSON FOREST
2020-04-09 15:10:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,77100,0,0,1,WILSON FOREST
2020-04-09 15:15:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,77400,0,0,1,WILSON FOREST
2020-04-09 15:20:00,7,roads_and_bridges,6.1,6.07,4.91,7.42,5.09,7.07,5.39,6.89,5.55,6.29,1586367900,2.5,77700,0,0,1,WILSON FOREST
2020-04-09 15:25:00,7,roads_and_bridges,5.86,5.61,3.53,8.1,3.82,7.84,4.48,7.56,5.02,6.51,1586445900,4.57,0,1,0,0,WILSON FOREST
2020-04-09 15:30:00,7,roads_and_bridges,5.86,5.61,3.53,8.1,3.82,7.84,4.48,7.56,5.02,6.51,1586445900,4.57,300,1,0,0,WILSON FOREST
2020-04-09 15:35:00,7,roads_and_bridges,5.86,5.61,3.53,8.1,3.82,7.84,4.48,7.56,5.02,6.51,1586445900,4.57,600,1,0,0,WILSON FOREST
2020-04-09 15:40:00,7,roads_and_bridges,5.86,5.61,3.53,8.1,3.82,7.84,4.48,7.56,5.02,6.51,1586445900,4.57,900,1,0,0,WILSON FOREST
2020-04-09 15:45:00,7,roads_and_bridges,5.91,6,4.25,7.98,4.68,7.51,4.68,6.84,5.29,6.51,1586447100,3.72,0,1,0,0,WILSON FOREST
2020-04-09 15:50:00,7,roads_and_bridges,5.91,6,4.25,7.98,4.68,7.51,4.68,6.84,5.29,6.51,1586447100,3.72,300,1,0,0,WILSON FOREST
2020-04-09 15:55:00,7,roads_and_bridges,5.91,6,4.25,7.98,4.68,7.51,4.68,6.84,5.29,6.51,1586447100,3.72,600,1,0,0,WILSON FOREST
2020-04-09 16:00:00,7,roads_and_bridges,5.91,6,4.25,7.98,4.68,7.51,4.68,6.84,5.29,6.51,1586447100,3.72,900,1,0,0,WILSON FOREST
2020-04-09 16:05:00,7,roads_and_bridges,5.83,5.61,3.93,7.77,4.16,7.4,4.7,7.02,5.15,6.29,1586448300,3.84,0,1,0,0,WILSON FOREST
2020-04-09 16:10:00,7,roads_and_bridges,6.12,6.2,4.54,7.57,4.9,7.52,5.02,7.02,5.51,6.49,1586448600,3.02,0,1,0,0,WILSON FOREST
2020-04-09 16:15:00,7,roads_and_bridges,6.09,5.96,4.42,7.3,4.89,7.22,5.2,6.99,5.56,6.43,1586448900,2.88,0,1,0,0,WILSON FOREST
2020-04-09 16:20:00,7,roads_and_bridges,6.28,6.18,4.7,7.66,5.08,7.44,5.43,7.35,5.65,6.66,1586449200,2.96,0,1,0,0,WILSON FOREST
2020-04-09 16:25:00,7,roads_and_bridges,6.28,6.18,4.7,7.66,5.08,7.44,5.43,7.35,5.65,6.66,1586449200,2.96,300,1,0,0,WILSON FOREST
2020-04-09 16:30:00,7,roads_and_bridges,6.28,6.18,4.7,7.66,5.08,7.44,5.43,7.35,5.65,6.66,1586449200,2.96,600,1,0,0,WILSON FOREST
2020-04-09 16:35:00,7,roads_and_bridges,6,6.13,5.05,7.11,5.05,6.83,5.23,6.65,5.54,6.31,1586450100,2.06,0,1,0,0,WILSON FOREST
2020-04-09 16:40:00,7,roads_and_bridges,6,6.13,5.05,7.11,5.05,6.83,5.23,6.65,5.54,6.31,1586450100,2.06,300,1,0,0,WILSON FOREST
2020-04-09 16:45:00,7,roads_and_bridges,6.17,6.16,5.03,7.32,5.23,7.2,5.23,6.87,5.72,6.48,1586450700,2.28,0,1,0,0,WILSON FOREST
2020-04-09 16:50:00,7,roads_and_bridges,6.17,6.16,5.03,7.32,5.23,7.2,5.23,6.87,5.72,6.48,1586450700,2.28,300,1,0,0,WILSON FOREST
2020-04-09 16:55:00,7,roads_and_bridges,6.17,6.16,5.03,7.32,5.23,7.2,5.23,6.87,5.72,6.48,1586450700,2.28,600,1,0,0,WILSON FOREST
2020-04-09 17:00:00,7,roads_and_bridges,6.18,5.91,4.87,8.17,4.86,7.54,5.07,7.11,5.52,6.72,1586451600,3.3,0,1,0,0,WILSON FOREST
2020-04-09 17:05:00,7,roads_and_bridges,6.29,6.36,4.99,7.26,5.36,7.31,5.58,7.15,5.79,6.59,1586451900,2.26,0,1,0,0,WILSON FOREST
2020-04-09 17:10:00,7,roads_and_bridges,6.29,6.36,4.99,7.26,5.36,7.31,5.58,7.15,5.79,6.59,1586451900,2.26,300,1,0,0,WILSON FOREST
2020-04-09 17:15:00,7,roads_and_bridges,6.29,6.36,4.99,7.26,5.36,7.31,5.58,7.15,5.79,6.59,1586451900,2.26,600,1,0,0,WILSON FOREST
2020-04-09 17:20:00,7,roads_and_bridges,6.17,6.27,5.11,7.31,5.11,7.03,5.48,6.94,5.91,6.58,1586452800,2.2,0,1,0,0,WILSON FOREST
2020-04-09 17:25:00,7,roads_and_bridges,6.23,6.18,5.43,7.15,5.56,7.07,5.6,6.87,5.67,6.36,1586453100,1.72,0,1,0,0,WILSON FOREST
2020-04-09 17:30:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,0,1,0,0,WILSON FOREST
2020-04-09 17:35:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,300,1,0,0,WILSON FOREST
2020-04-09 17:40:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,600,1,0,0,WILSON FOREST
2020-04-09 17:45:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,900,1,0,0,WILSON FOREST
2020-04-09 17:50:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,1200,0,1,0,WILSON FOREST
2020-04-09 17:55:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,1500,0,1,0,WILSON FOREST
2020-04-09 18:00:00,7,roads_and_bridges,6.12,6.12,5.05,7.23,5.05,6.93,5.39,6.83,5.74,6.47,1586453400,2.17,1800,0,1,0,WILSON FOREST
2020-04-09 18:05:00,7,roads_and_bridges,6.16,5.95,4.9,7.64,4.89,7.25,5.23,7.04,5.78,6.75,1586455500,2.74,0,1,0,0,WILSON FOREST
2020-04-09 18:10:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,0,1,0,0,WILSON FOREST
2020-04-09 18:15:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,300,1,0,0,WILSON FOREST
2020-04-09 18:20:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,600,1,0,0,WILSON FOREST
2020-04-09 18:25:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,900,1,0,0,WILSON FOREST
2020-04-09 18:30:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,1200,0,1,0,WILSON FOREST
2020-04-09 18:35:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,1500,0,1,0,WILSON FOREST
2020-04-09 18:40:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,1800,0,1,0,WILSON FOREST
2020-04-09 18:45:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,2100,0,1,0,WILSON FOREST
2020-04-09 18:50:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,2400,0,1,0,WILSON FOREST
2020-04-09 18:55:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,2700,0,1,0,WILSON FOREST
2020-04-09 19:00:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,3000,0,1,0,WILSON FOREST
2020-04-09 19:05:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,3300,0,1,0,WILSON FOREST
2020-04-09 19:10:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,3600,0,1,0,WILSON FOREST
2020-04-09 19:15:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,3900,0,0,1,WILSON FOREST
2020-04-09 19:20:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,4200,0,0,1,WILSON FOREST
2020-04-09 19:25:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,4500,0,0,1,WILSON FOREST
2020-04-09 19:30:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,4800,0,0,1,WILSON FOREST
2020-04-09 19:35:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,5100,0,0,1,WILSON FOREST
2020-04-09 19:40:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,5400,0,0,1,WILSON FOREST
2020-04-09 19:45:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,5700,0,0,1,WILSON FOREST
2020-04-09 19:50:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,6000,0,0,1,WILSON FOREST
2020-04-09 19:55:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,6300,0,0,1,WILSON FOREST
2020-04-09 20:00:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,6600,0,0,1,WILSON FOREST
2020-04-09 20:05:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,6900,0,0,1,WILSON FOREST
2020-04-09 20:10:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,7200,0,0,1,WILSON FOREST
2020-04-09 20:15:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,7500,0,0,1,WILSON FOREST
2020-04-09 20:20:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,7800,0,0,1,WILSON FOREST
2020-04-09 20:25:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,8100,0,0,1,WILSON FOREST
2020-04-09 20:30:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,8400,0,0,1,WILSON FOREST
2020-04-09 20:35:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,8700,0,0,1,WILSON FOREST
2020-04-09 20:40:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,9000,0,0,1,WILSON FOREST
2020-04-09 20:45:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,9300,0,0,1,WILSON FOREST
2020-04-09 20:50:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,9600,0,0,1,WILSON FOREST
2020-04-09 20:55:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,9900,0,0,1,WILSON FOREST
2020-04-09 21:00:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,10200,0,0,1,WILSON FOREST
2020-04-09 21:05:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,10500,0,0,1,WILSON FOREST
2020-04-09 21:10:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,10800,0,0,1,WILSON FOREST
2020-04-09 21:15:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,11100,0,0,1,WILSON FOREST
2020-04-09 21:20:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,11400,0,0,1,WILSON FOREST
2020-04-09 21:25:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,11700,0,0,1,WILSON FOREST
2020-04-09 21:30:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,12000,0,0,1,WILSON FOREST
2020-04-09 21:35:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,12300,0,0,1,WILSON FOREST
2020-04-09 21:40:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,12600,0,0,1,WILSON FOREST
2020-04-09 21:45:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,12900,0,0,1,WILSON FOREST
2020-04-09 21:50:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,13200,0,0,1,WILSON FOREST
2020-04-09 21:55:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,13500,0,0,1,WILSON FOREST
2020-04-09 22:00:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,13800,0,0,1,WILSON FOREST
2020-04-09 22:05:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,14100,0,0,1,WILSON FOREST
2020-04-09 22:10:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,14400,0,0,1,WILSON FOREST
2020-04-09 22:15:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,14700,0,0,1,WILSON FOREST
2020-04-09 22:20:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,15000,0,0,1,WILSON FOREST
2020-04-09 22:25:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,15300,0,0,1,WILSON FOREST
2020-04-09 22:30:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,15600,0,0,1,WILSON FOREST
2020-04-09 22:35:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,15900,0,0,1,WILSON FOREST
2020-04-09 22:40:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,16200,0,0,1,WILSON FOREST
2020-04-09 22:45:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,16500,0,0,1,WILSON FOREST
2020-04-09 22:50:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,16800,0,0,1,WILSON FOREST
2020-04-09 22:55:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,17100,0,0,1,WILSON FOREST
2020-04-09 23:00:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,17400,0,0,1,WILSON FOREST
2020-04-09 23:05:00,7,roads_and_bridges,6.27,6.2,5.3,7.37,5.3,7.01,5.64,6.94,5.84,6.46,1586455800,2.07,17700,0,0,1,WILSON FOREST
2020-04-09 23:10:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,0,1,0,0,WILSON FOREST
2020-04-09 23:15:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,300,1,0,0,WILSON FOREST
2020-04-09 23:20:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,600,1,0,0,WILSON FOREST
2020-04-09 23:25:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,900,1,0,0,WILSON FOREST
2020-04-09 23:30:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,1200,0,1,0,WILSON FOREST
2020-04-09 23:35:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,1500,0,1,0,WILSON FOREST
2020-04-09 23:40:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,1800,0,1,0,WILSON FOREST
2020-04-09 23:45:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,2100,0,1,0,WILSON FOREST
2020-04-09 23:50:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,2400,0,1,0,WILSON FOREST
2020-04-09 23:55:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,2700,0,1,0,WILSON FOREST
2020-04-10 00:00:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,3000,0,1,0,WILSON FOREST
2020-04-10 00:05:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,3300,0,1,0,WILSON FOREST
2020-04-10 00:10:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,3600,0,1,0,WILSON FOREST
2020-04-10 00:15:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,3900,0,0,1,WILSON FOREST
2020-04-10 00:20:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,4200,0,0,1,WILSON FOREST
2020-04-10 00:25:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,4500,0,0,1,WILSON FOREST
2020-04-10 00:30:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,4800,0,0,1,WILSON FOREST
2020-04-10 00:35:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,5100,0,0,1,WILSON FOREST
2020-04-10 00:40:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,5400,0,0,1,WILSON FOREST
2020-04-10 00:45:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,5700,0,0,1,WILSON FOREST
2020-04-10 00:50:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,6000,0,0,1,WILSON FOREST
2020-04-10 00:55:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,6300,0,0,1,WILSON FOREST
2020-04-10 01:00:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,6600,0,0,1,WILSON FOREST
2020-04-10 01:05:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,6900,0,0,1,WILSON FOREST
2020-04-10 01:10:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,7200,0,0,1,WILSON FOREST
2020-04-10 01:15:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,7500,0,0,1,WILSON FOREST
2020-04-10 01:20:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,7800,0,0,1,WILSON FOREST
2020-04-10 01:25:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,8100,0,0,1,WILSON FOREST
2020-04-10 01:30:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,8400,0,0,1,WILSON FOREST
2020-04-10 01:35:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,8700,0,0,1,WILSON FOREST
2020-04-10 01:40:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,9000,0,0,1,WILSON FOREST
2020-04-10 01:45:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,9300,0,0,1,WILSON FOREST
2020-04-10 01:50:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,9600,0,0,1,WILSON FOREST
2020-04-10 01:55:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,9900,0,0,1,WILSON FOREST
2020-04-10 02:00:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,10200,0,0,1,WILSON FOREST
2020-04-10 02:05:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,10500,0,0,1,WILSON FOREST
2020-04-10 02:10:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,10800,0,0,1,WILSON FOREST
2020-04-10 02:15:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,11100,0,0,1,WILSON FOREST
2020-04-10 02:20:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,11400,0,0,1,WILSON FOREST
2020-04-10 02:25:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,11700,0,0,1,WILSON FOREST
2020-04-10 02:30:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,12000,0,0,1,WILSON FOREST
2020-04-10 02:35:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,12300,0,0,1,WILSON FOREST
2020-04-10 02:40:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,12600,0,0,1,WILSON FOREST
2020-04-10 02:45:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,12900,0,0,1,WILSON FOREST
2020-04-10 02:50:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,13200,0,0,1,WILSON FOREST
2020-04-10 02:55:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,13500,0,0,1,WILSON FOREST
2020-04-10 03:00:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,13800,0,0,1,WILSON FOREST
2020-04-10 03:05:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,14100,0,0,1,WILSON FOREST
2020-04-10 03:10:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,14400,0,0,1,WILSON FOREST
2020-04-10 03:15:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,14700,0,0,1,WILSON FOREST
2020-04-10 03:20:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,15000,0,0,1,WILSON FOREST
2020-04-10 03:25:00,7,roads_and_bridges,5.6,5.45,3.93,7.27,4.07,6.81,4.33,6.54,4.95,5.98,1586473800,3.34,15300,0,0,1,WILSON FOREST
