time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-10 07:50:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,60600,0,0,1,OLD TOWN
2020-04-10 07:55:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,60900,0,0,1,OLD TOWN
2020-04-10 08:00:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,61200,0,0,1,OLD TOWN
2020-04-10 08:05:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,61500,0,0,1,OLD TOWN
2020-04-10 08:10:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,61800,0,0,1,OLD TOWN
2020-04-10 08:15:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,62100,0,0,1,OLD TOWN
2020-04-10 08:20:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,62400,0,0,1,OLD TOWN
2020-04-10 08:25:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,62700,0,0,1,OLD TOWN
2020-04-10 08:30:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,63000,0,0,1,OLD TOWN
2020-04-10 08:35:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,63300,0,0,1,OLD TOWN
2020-04-10 08:40:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,63600,0,0,1,OLD TOWN
2020-04-10 08:45:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,63900,0,0,1,OLD TOWN
2020-04-10 08:50:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,64200,0,0,1,OLD TOWN
2020-04-10 08:55:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,64500,0,0,1,OLD TOWN
2020-04-10 09:00:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,64800,0,0,1,OLD TOWN
2020-04-10 09:05:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,65100,0,0,1,OLD TOWN
2020-04-10 09:10:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,65400,0,0,1,OLD TOWN
2020-04-10 09:15:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,65700,0,0,1,OLD TOWN
2020-04-10 09:20:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,66000,0,0,1,OLD TOWN
2020-04-10 09:25:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,66300,0,0,1,OLD TOWN
2020-04-10 09:30:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,66600,0,0,1,OLD TOWN
2020-04-10 09:35:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,66900,0,0,1,OLD TOWN
2020-04-10 09:40:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,67200,0,0,1,OLD TOWN
2020-04-10 09:45:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,67500,0,0,1,OLD TOWN
2020-04-10 09:50:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,67800,0,0,1,OLD TOWN
2020-04-10 09:55:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,68100,0,0,1,OLD TOWN
2020-04-10 10:00:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,68400,0,0,1,OLD TOWN
2020-04-10 10:05:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,68700,0,0,1,OLD TOWN
2020-04-10 10:10:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,69000,0,0,1,OLD TOWN
2020-04-10 10:15:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,69300,0,0,1,OLD TOWN
2020-04-10 10:20:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,69600,0,0,1,OLD TOWN
2020-04-10 10:25:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,69900,0,0,1,OLD TOWN
2020-04-10 10:30:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,70200,0,0,1,OLD TOWN
2020-04-10 10:35:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,70500,0,0,1,OLD TOWN
2020-04-10 10:40:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,70800,0,0,1,OLD TOWN
2020-04-10 10:45:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,71100,0,0,1,OLD TOWN
2020-04-10 10:50:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,71400,0,0,1,OLD TOWN
2020-04-10 10:55:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,71700,0,0,1,OLD TOWN
2020-04-10 11:00:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,72000,0,0,1,OLD TOWN
2020-04-10 11:05:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,72300,0,0,1,OLD TOWN
2020-04-10 11:10:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,72600,0,0,1,OLD TOWN
2020-04-10 11:15:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,72900,0,0,1,OLD TOWN
2020-04-10 11:20:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,73200,0,0,1,OLD TOWN
2020-04-10 11:25:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,73500,0,0,1,OLD TOWN
2020-04-10 11:30:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,73800,0,0,1,OLD TOWN
2020-04-10 11:35:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,74100,0,0,1,OLD TOWN
2020-04-10 11:40:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,74400,0,0,1,OLD TOWN
2020-04-10 11:45:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,74700,0,0,1,OLD TOWN
2020-04-10 11:50:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,75000,0,0,1,OLD TOWN
2020-04-10 11:55:00,3,power,9.62,9.6,9.09,10.03,9.23,10.01,9.32,9.93,9.5,9.81,1586444400,0.91,75300,0,0,1,OLD TOWN
2020-04-10 12:00:00,3,power,9.69,9.69,9.6,9.79,9.61,9.78,9.62,9.76,9.65,9.73,1586520000,0.19,0,1,0,0,OLD TOWN
2020-04-10 12:05:00,3,power,9.6,9.67,8.92,10.56,8.94,10.32,8.92,10.02,9.43,9.96,1586520300,1.08,0,1,0,0,OLD TOWN
2020-04-10 12:10:00,3,power,9.41,9.49,8.41,10.45,8.53,10.24,8.65,9.96,9.14,9.85,1586520600,1.59,0,1,0,0,OLD TOWN
2020-04-10 12:15:00,3,power,9.41,9.49,8.41,10.45,8.53,10.24,8.65,9.96,9.14,9.85,1586520600,1.59,300,1,0,0,OLD TOWN
2020-04-10 12:20:00,3,power,9.41,9.49,8.41,10.45,8.53,10.24,8.65,9.96,9.14,9.85,1586520600,1.59,600,1,0,0,OLD TOWN
2020-04-10 12:25:00,3,power,9.41,9.49,8.41,10.45,8.53,10.24,8.65,9.96,9.14,9.85,1586520600,1.59,900,1,0,0,OLD TOWN
2020-04-10 12:30:00,3,power,9.38,9.2,6.85,11.72,7.51,11.32,7.66,10.5,8.68,10.08,1586521800,3.15,0,1,0,0,OLD TOWN
2020-04-10 12:35:00,3,power,9.38,9.2,6.85,11.72,7.51,11.32,7.66,10.5,8.68,10.08,1586521800,3.15,300,1,0,0,OLD TOWN
2020-04-10 12:40:00,3,power,9.38,9.44,6.96,11.42,7.53,11.27,7.81,10.76,8.88,10.38,1586522400,3.04,0,1,0,0,OLD TOWN
2020-04-10 12:45:00,3,power,9.38,9.44,6.96,11.42,7.53,11.27,7.81,10.76,8.88,10.38,1586522400,3.04,300,1,0,0,OLD TOWN
2020-04-10 12:50:00,3,power,9.38,9.44,6.96,11.42,7.53,11.27,7.81,10.76,8.88,10.38,1586522400,3.04,600,1,0,0,OLD TOWN
2020-04-10 12:55:00,3,power,8.11,8.26,5.86,10.2,6.28,9.82,6.76,9.48,6.99,8.42,1586523300,4.14,0,1,0,0,OLD TOWN
2020-04-10 13:00:00,3,power,7.24,7.48,5.12,9.31,5.12,8.75,6.01,8.75,6.44,7.91,1586523600,4.18,0,1,0,0,OLD TOWN
2020-04-10 13:05:00,3,power,7.56,7.24,5.99,9.57,6.21,9.31,6.32,8.65,6.87,8.08,1586523900,3.58,0,1,0,0,OLD TOWN
2020-04-10 13:10:00,3,power,7.56,7.24,5.99,9.57,6.21,9.31,6.32,8.65,6.87,8.08,1586523900,3.58,300,1,0,0,OLD TOWN
2020-04-10 13:15:00,3,power,7.19,7.16,5.51,9.06,5.69,8.48,5.94,8.15,6.85,7.89,1586524500,3.55,0,1,0,0,OLD TOWN
2020-04-10 13:20:00,3,power,7.19,7.16,5.51,9.06,5.69,8.48,5.94,8.15,6.85,7.89,1586524500,3.55,300,1,0,0,OLD TOWN
2020-04-10 13:25:00,3,power,6.37,6.23,4.88,8.12,4.98,7.74,5.27,7.33,5.68,6.74,1586525100,3.25,0,1,0,0,OLD TOWN
2020-04-10 13:30:00,3,power,6.37,6.23,4.88,8.12,4.98,7.74,5.27,7.33,5.68,6.74,1586525100,3.25,300,1,0,0,OLD TOWN
2020-04-10 13:35:00,3,power,6.37,6.23,4.88,8.12,4.98,7.74,5.27,7.33,5.68,6.74,1586525100,3.25,600,1,0,0,OLD TOWN
2020-04-10 13:40:00,3,power,6.37,6.23,4.88,8.12,4.98,7.74,5.27,7.33,5.68,6.74,1586525100,3.25,900,1,0,0,OLD TOWN
2020-04-10 13:45:00,3,power,6.37,6.23,4.88,8.12,4.98,7.74,5.27,7.33,5.68,6.74,1586525100,3.25,1200,0,1,0,OLD TOWN
2020-04-10 13:50:00,3,power,6.91,6.92,4.81,8.9,5.05,8.62,5.29,8.01,5.79,7.14,1586526600,4.09,0,1,0,0,OLD TOWN
2020-04-10 13:55:00,3,power,6.69,6.82,4.75,8.64,5.17,8.31,5.46,7.88,6.04,7.33,1586526900,3.89,0,1,0,0,OLD TOWN
2020-04-10 14:00:00,3,power,6.8,6.82,4.78,9.46,5.01,8.84,5.1,8.15,5.81,7.43,1586527200,4.67,0,1,0,0,OLD TOWN
2020-04-10 14:05:00,3,power,6.8,6.82,4.78,9.46,5.01,8.84,5.1,8.15,5.81,7.43,1586527200,4.67,300,1,0,0,OLD TOWN
2020-04-10 14:10:00,3,power,7.12,7.29,5.34,8.46,5.62,8.24,5.98,7.97,6.8,7.85,1586527800,3.12,0,1,0,0,OLD TOWN
2020-04-10 14:15:00,3,power,6.96,6.96,5.41,8.99,5.41,8.31,5.89,8,6.13,7.27,1586528100,3.58,0,1,0,0,OLD TOWN
2020-04-10 14:20:00,3,power,6.96,6.96,5.41,8.99,5.41,8.31,5.89,8,6.13,7.27,1586528100,3.58,300,1,0,0,OLD TOWN
2020-04-10 14:25:00,3,power,5.99,5.61,4.22,8.39,4.41,7.62,4.69,7.24,4.86,6.18,1586528700,4.17,0,1,0,0,OLD TOWN
2020-04-10 14:30:00,3,power,6.06,6.01,4.17,8.04,4.21,7.47,4.85,7.2,5.17,6.41,1586529000,3.87,0,1,0,0,OLD TOWN
2020-04-10 14:35:00,3,power,5.41,5.09,4.12,7.19,4.12,6.68,4.28,6.19,4.76,5.82,1586529300,3.08,0,1,0,0,OLD TOWN
2020-04-10 14:40:00,3,power,5.31,5.06,3.39,7.16,4.03,7.09,4.1,6.36,4.33,5.46,1586529600,3.78,0,1,0,0,OLD TOWN
2020-04-10 14:45:00,3,power,5.31,5.06,3.39,7.16,4.03,7.09,4.1,6.36,4.33,5.46,1586529600,3.78,300,1,0,0,OLD TOWN
2020-04-10 14:50:00,3,power,5.31,5.06,3.39,7.16,4.03,7.09,4.1,6.36,4.33,5.46,1586529600,3.78,600,1,0,0,OLD TOWN
2020-04-10 14:55:00,3,power,4.93,4.98,3.47,7.01,3.47,6.25,3.63,5.86,4.39,5.49,1586530500,3.54,0,1,0,0,OLD TOWN
2020-04-10 15:00:00,3,power,4.93,4.98,3.47,7.01,3.47,6.25,3.63,5.86,4.39,5.49,1586530500,3.54,300,1,0,0,OLD TOWN
2020-04-10 15:05:00,3,power,5.06,4.53,3.38,6.78,3.81,6.61,4.06,6.3,4.09,5.3,1586531100,3.4,0,1,0,0,OLD TOWN
2020-04-10 15:10:00,3,power,5.02,4.91,3.67,7.02,3.74,6.25,3.87,5.77,4.2,5.25,1586531400,3.35,0,1,0,0,OLD TOWN
2020-04-10 15:15:00,3,power,4.79,4.81,3.18,6.04,3.66,6.1,3.78,5.69,4.42,5.36,1586531700,2.86,0,1,0,0,OLD TOWN
2020-04-10 15:20:00,3,power,4,4.05,2.85,5.24,2.85,5.03,2.86,4.62,3.43,4.33,1586532000,2.4,0,1,0,0,OLD TOWN
2020-04-10 15:25:00,3,power,4.47,4.26,2.93,5.75,3.25,5.73,3.53,5.36,3.82,4.75,1586532300,2.82,0,1,0,0,OLD TOWN
2020-04-10 15:30:00,3,power,4.47,4.26,2.93,5.75,3.25,5.73,3.53,5.36,3.82,4.75,1586532300,2.82,300,1,0,0,OLD TOWN
2020-04-10 15:35:00,3,power,4.47,4.26,2.93,5.75,3.25,5.73,3.53,5.36,3.82,4.75,1586532300,2.82,600,1,0,0,OLD TOWN
2020-04-10 15:40:00,3,power,4.47,4.26,2.93,5.75,3.25,5.73,3.53,5.36,3.82,4.75,1586532300,2.82,900,1,0,0,OLD TOWN
2020-04-10 15:45:00,3,power,5.56,4.95,3.86,7.37,4.1,7.17,4.37,6.76,4.76,5.99,1586533500,3.51,0,1,0,0,OLD TOWN
2020-04-10 15:50:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,0,1,0,0,OLD TOWN
2020-04-10 15:55:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,300,1,0,0,OLD TOWN
2020-04-10 16:00:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,600,1,0,0,OLD TOWN
2020-04-10 16:05:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,900,1,0,0,OLD TOWN
2020-04-10 16:10:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,1200,0,1,0,OLD TOWN
2020-04-10 16:15:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,1500,0,1,0,OLD TOWN
2020-04-10 16:20:00,3,power,4.88,4.46,3.59,6.39,3.59,5.97,4.01,5.79,4.08,4.97,1586533800,2.81,1800,0,1,0,OLD TOWN
2020-04-10 16:25:00,3,power,4.98,4.64,3.47,6.9,3.47,6.32,3.76,5.96,4.35,5.39,1586535900,3.43,0,1,0,0,OLD TOWN
2020-04-10 16:30:00,3,power,4.98,4.64,3.47,6.9,3.47,6.32,3.76,5.96,4.35,5.39,1586535900,3.43,300,1,0,0,OLD TOWN
2020-04-10 16:35:00,3,power,6.09,5.68,4.25,8.32,4.69,8.14,4.69,7.36,5.04,6.4,1586536500,4.07,0,1,0,0,OLD TOWN
2020-04-10 16:40:00,3,power,6.09,5.68,4.25,8.32,4.69,8.14,4.69,7.36,5.04,6.4,1586536500,4.07,300,1,0,0,OLD TOWN
2020-04-10 16:45:00,3,power,4.99,5,3.43,6.21,3.97,6.25,4.22,5.93,4.36,5.29,1586537100,2.79,0,1,0,0,OLD TOWN
2020-04-10 16:50:00,3,power,5.23,5.19,3.76,6.68,3.86,6.34,4.44,6.31,4.44,5.44,1586537400,2.92,0,1,0,0,OLD TOWN
2020-04-10 16:55:00,3,power,5.35,4.98,3.96,6.48,4.28,6.46,4.43,6.11,4.66,5.64,1586537700,2.52,0,1,0,0,OLD TOWN
2020-04-10 17:00:00,3,power,5.35,4.98,3.96,6.48,4.28,6.46,4.43,6.11,4.66,5.64,1586537700,2.52,300,1,0,0,OLD TOWN
2020-04-10 17:05:00,3,power,5.66,5.71,4,6.97,4.36,6.8,4.56,6.51,5.32,6.32,1586538300,2.97,0,1,0,0,OLD TOWN
2020-04-10 17:10:00,3,power,5.66,5.71,4,6.97,4.36,6.8,4.56,6.51,5.32,6.32,1586538300,2.97,300,1,0,0,OLD TOWN
2020-04-10 17:15:00,3,power,5.66,5.71,4,6.97,4.36,6.8,4.56,6.51,5.32,6.32,1586538300,2.97,600,1,0,0,OLD TOWN
2020-04-10 17:20:00,3,power,5.66,5.71,4,6.97,4.36,6.8,4.56,6.51,5.32,6.32,1586538300,2.97,900,1,0,0,OLD TOWN
2020-04-10 17:25:00,3,power,4.89,4.76,3.06,6.63,3.53,6.63,3.86,6.21,4,5.22,1586539500,3.57,0,1,0,0,OLD TOWN
2020-04-10 17:30:00,3,power,4.89,4.76,3.06,6.63,3.53,6.63,3.86,6.21,4,5.22,1586539500,3.57,300,1,0,0,OLD TOWN
2020-04-10 17:35:00,3,power,4.89,4.76,3.06,6.63,3.53,6.63,3.86,6.21,4,5.22,1586539500,3.57,600,1,0,0,OLD TOWN
2020-04-10 17:40:00,3,power,5.29,5.62,3.64,6.9,3.77,6.44,4.13,6.12,4.93,6.03,1586540400,3.26,0,1,0,0,OLD TOWN
2020-04-10 17:45:00,3,power,5.29,5.62,3.64,6.9,3.77,6.44,4.13,6.12,4.93,6.03,1586540400,3.26,300,1,0,0,OLD TOWN
2020-04-10 17:50:00,3,power,5.29,5.62,3.64,6.9,3.77,6.44,4.13,6.12,4.93,6.03,1586540400,3.26,600,1,0,0,OLD TOWN
2020-04-10 17:55:00,3,power,5.12,4.91,3.92,7.11,3.92,6.29,4.17,5.99,4.31,5.25,1586541300,3.19,0,1,0,0,OLD TOWN
2020-04-10 18:00:00,3,power,5.12,4.91,3.92,7.11,3.92,6.29,4.17,5.99,4.31,5.25,1586541300,3.19,300,1,0,0,OLD TOWN
2020-04-10 18:05:00,3,power,5.12,4.91,3.92,7.11,3.92,6.29,4.17,5.99,4.31,5.25,1586541300,3.19,600,1,0,0,OLD TOWN
2020-04-10 18:10:00,3,power,4.82,4.66,3.21,6.61,3.39,6.34,3.77,6.2,4.35,5.66,1586542200,3.4,0,1,0,0,OLD TOWN
2020-04-10 18:15:00,3,power,4.82,4.66,3.21,6.61,3.39,6.34,3.77,6.2,4.35,5.66,1586542200,3.4,300,1,0,0,OLD TOWN
2020-04-10 18:20:00,3,power,4.82,4.66,3.21,6.61,3.39,6.34,3.77,6.2,4.35,5.66,1586542200,3.4,600,1,0,0,OLD TOWN
2020-04-10 18:25:00,3,power,5.86,5.69,4.44,7.71,4.82,7.49,4.84,6.83,5.11,6.16,1586543100,3.27,0,1,0,0,OLD TOWN
2020-04-10 18:30:00,3,power,5.86,5.69,4.44,7.71,4.82,7.49,4.84,6.83,5.11,6.16,1586543100,3.27,300,1,0,0,OLD TOWN
2020-04-10 18:35:00,3,power,5.86,5.69,4.44,7.71,4.82,7.49,4.84,6.83,5.11,6.16,1586543100,3.27,600,1,0,0,OLD TOWN
2020-04-10 18:40:00,3,power,6.55,6.43,4.68,8.61,4.91,8.24,4.91,7.52,5.52,6.81,1586544000,3.93,0,1,0,0,OLD TOWN
2020-04-10 18:45:00,3,power,6.55,6.43,4.68,8.61,4.91,8.24,4.91,7.52,5.52,6.81,1586544000,3.93,300,1,0,0,OLD TOWN
2020-04-10 18:50:00,3,power,6.55,6.43,4.68,8.61,4.91,8.24,4.91,7.52,5.52,6.81,1586544000,3.93,600,1,0,0,OLD TOWN
2020-04-10 18:55:00,3,power,6.55,6.43,4.68,8.61,4.91,8.24,4.91,7.52,5.52,6.81,1586544000,3.93,900,1,0,0,OLD TOWN
2020-04-10 19:00:00,3,power,7.74,7.2,5.7,10.6,5.94,10.07,6.16,9.39,6.63,8.15,1586545200,4.3,0,1,0,0,OLD TOWN
2020-04-10 19:05:00,3,power,6.79,6.44,4.75,9.3,4.8,8.55,5.25,8.13,5.92,7.36,1586545500,4.55,0,1,0,0,OLD TOWN
2020-04-10 19:10:00,3,power,6.79,6.44,4.75,9.3,4.8,8.55,5.25,8.13,5.92,7.36,1586545500,4.55,300,1,0,0,OLD TOWN
2020-04-10 19:15:00,3,power,6.79,6.44,4.75,9.3,4.8,8.55,5.25,8.13,5.92,7.36,1586545500,4.55,600,1,0,0,OLD TOWN
2020-04-10 19:20:00,3,power,4.91,4.4,3.26,6.65,3.42,6.27,3.96,6.21,3.93,5.2,1586546400,3.4,0,1,0,0,OLD TOWN
2020-04-10 19:25:00,3,power,5.6,5.12,4.15,7.59,4.32,6.98,4.74,6.88,4.73,5.71,1586546700,3.44,0,1,0,0,OLD TOWN
2020-04-10 19:30:00,3,power,5.6,5.12,4.15,7.59,4.32,6.98,4.74,6.88,4.73,5.71,1586546700,3.44,300,1,0,0,OLD TOWN
2020-04-10 19:35:00,3,power,5.6,5.12,4.15,7.59,4.32,6.98,4.74,6.88,4.73,5.71,1586546700,3.44,600,1,0,0,OLD TOWN
2020-04-10 19:40:00,3,power,5.24,5.23,3.45,6.8,3.96,6.8,4.2,6.31,4.72,5.7,1586547600,3.35,0,1,0,0,OLD TOWN
2020-04-10 19:45:00,3,power,5.05,5.15,3.74,6.38,3.77,6.08,4.16,5.93,4.68,5.55,1586547900,2.64,0,1,0,0,OLD TOWN
2020-04-10 19:50:00,3,power,5.05,5.15,3.74,6.38,3.77,6.08,4.16,5.93,4.68,5.55,1586547900,2.64,300,1,0,0,OLD TOWN
2020-04-10 19:55:00,3,power,5.64,5.49,4.3,7.25,4.4,6.95,4.3,6.39,5.03,6.14,1586548500,2.95,0,1,0,0,OLD TOWN
2020-04-10 20:00:00,3,power,5.9,5.95,4.4,8.08,4.57,7.28,4.76,6.79,5.43,6.59,1586548800,3.68,0,1,0,0,OLD TOWN
2020-04-10 20:05:00,3,power,5.9,5.95,4.4,8.08,4.57,7.28,4.76,6.79,5.43,6.59,1586548800,3.68,300,1,0,0,OLD TOWN
2020-04-10 20:10:00,3,power,5.13,5.2,3.7,6.8,3.99,6.66,3.99,6.08,4.37,5.48,1586549400,3.1,0,1,0,0,OLD TOWN
2020-04-10 20:15:00,3,power,5.01,5.01,3.45,6.48,3.68,6.26,4.1,6.05,4.36,5.36,1586549700,3.03,0,1,0,0,OLD TOWN
2020-04-10 20:20:00,3,power,5.34,5.19,4.04,6.98,4.28,6.79,4.29,6.25,4.76,5.79,1586550000,2.94,0,1,0,0,OLD TOWN
2020-04-10 20:25:00,3,power,5.64,5.49,4.01,7.24,4.33,6.98,4.51,6.59,4.81,5.86,1586550300,3.23,0,1,0,0,OLD TOWN
2020-04-10 20:30:00,3,power,5.64,5.49,4.01,7.24,4.33,6.98,4.51,6.59,4.81,5.86,1586550300,3.23,300,1,0,0,OLD TOWN
2020-04-10 20:35:00,3,power,5.64,5.49,4.01,7.24,4.33,6.98,4.51,6.59,4.81,5.86,1586550300,3.23,600,1,0,0,OLD TOWN
2020-04-10 20:40:00,3,power,5.64,5.49,4.01,7.24,4.33,6.98,4.51,6.59,4.81,5.86,1586550300,3.23,900,1,0,0,OLD TOWN
2020-04-10 20:45:00,3,power,5.37,5.09,3.89,6.8,4.03,6.47,4.39,6.26,4.46,5.53,1586551500,2.91,0,1,0,0,OLD TOWN
2020-04-10 20:50:00,3,power,4.73,4.46,3.45,6.33,3.49,5.87,3.74,5.52,4.31,5.27,1586551800,2.89,0,1,0,0,OLD TOWN
2020-04-10 20:55:00,3,power,4.68,4.52,3.3,6.35,3.58,6.07,3.65,5.5,3.98,4.85,1586552100,3.06,0,1,0,0,OLD TOWN
2020-04-10 21:00:00,3,power,4.68,4.52,3.3,6.35,3.58,6.07,3.65,5.5,3.98,4.85,1586552100,3.06,300,1,0,0,OLD TOWN
2020-04-10 21:05:00,3,power,4.68,4.52,3.3,6.35,3.58,6.07,3.65,5.5,3.98,4.85,1586552100,3.06,600,1,0,0,OLD TOWN
2020-04-10 21:10:00,3,power,5.54,5.22,4.13,7.28,4,6.83,4.13,6.33,4.68,5.87,1586553000,3.15,0,1,0,0,OLD TOWN
2020-04-10 21:15:00,3,power,6.22,6.34,4.66,8.21,4.6,7.62,4.66,6.93,5.54,6.73,1586553300,3.55,0,1,0,0,OLD TOWN
2020-04-10 21:20:00,3,power,6.47,6.33,4.68,8.4,4.97,8.08,5.4,7.79,5.51,6.72,1586553600,3.72,0,1,0,0,OLD TOWN
2020-04-10 21:25:00,3,power,6.47,6.33,4.68,8.4,4.97,8.08,5.4,7.79,5.51,6.72,1586553600,3.72,300,1,0,0,OLD TOWN
2020-04-10 21:30:00,3,power,5.58,5.34,3.99,7.41,4.17,7.08,4.38,6.51,4.88,6.06,1586554200,3.42,0,1,0,0,OLD TOWN
2020-04-10 21:35:00,3,power,5.58,5.34,3.99,7.41,4.17,7.08,4.38,6.51,4.88,6.06,1586554200,3.42,300,1,0,0,OLD TOWN
2020-04-10 21:40:00,3,power,5.51,5.57,4.08,6.99,4.31,6.89,4.48,6.57,5.03,6.19,1586554800,2.9,0,1,0,0,OLD TOWN
2020-04-10 21:45:00,3,power,5.51,5.57,4.08,6.99,4.31,6.89,4.48,6.57,5.03,6.19,1586554800,2.9,300,1,0,0,OLD TOWN
2020-04-10 21:50:00,3,power,5.51,5.57,4.08,6.99,4.31,6.89,4.48,6.57,5.03,6.19,1586554800,2.9,600,1,0,0,OLD TOWN
